latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
2.4956,-74.2309,322.6,2.5,1.5,2007-01-03,1459,Terra,MODIS,58,6.2,289.8,62.7,D,0
2.4919,-74.2484,319.7,2.5,1.5,2007-01-03,1459,Terra,MODIS,43,6.2,288.6,46.6,D,0
4.6811,-71.1976,315.6,1.6,1.2,2007-01-03,1459,Terra,MODIS,62,6.2,295.8,11.6,D,0
4.7033,-71.1945,314.8,1.6,1.2,2007-01-03,1459,Terra,MODIS,56,6.2,295.2,10.4,D,0
3.8744,-72.3281,315.7,1.9,1.3,2007-01-03,1459,Terra,MODIS,67,6.2,295.3,15.1,D,0
3.9545,-71.8989,313.3,1.7,1.3,2007-01-03,1459,Terra,MODIS,61,6.2,295,11,D,0
3.8968,-72.7017,314.8,2,1.4,2007-01-03,1459,Terra,MODIS,65,6.2,294.9,16,D,0
3.8993,-72.7196,314.9,2,1.4,2007-01-03,1459,Terra,MODIS,66,6.2,294.7,15.4,D,0
3.8814,-72.333,315.3,1.9,1.3,2007-01-03,1459,Terra,MODIS,66,6.2,295.2,14.9,D,0
4.6044,-68.9326,320,1.1,1.1,2007-01-03,1459,Terra,MODIS,72,6.2,296.9,11.7,D,0
4.657,-68.7241,325.2,1.1,1.1,2007-01-03,1459,Terra,MODIS,74,6.2,291.6,20.7,D,0
4.6921,-68.4383,320.1,1.1,1,2007-01-03,1459,Terra,MODIS,56,6.2,300,9.7,D,0
3.3695,-72.5104,326.7,1.9,1.3,2007-01-03,1459,Terra,MODIS,81,6.2,294.6,45.4,D,0
4.1122,-70.9906,312.7,1.5,1.2,2007-01-03,1459,Terra,MODIS,57,6.2,293.8,8.4,D,0
4.6636,-69.2094,321,1.2,1.1,2007-01-03,1459,Terra,MODIS,73,6.2,293.4,16.2,D,0
3.4674,-73.1128,317,2.5,1.5,2007-01-03,1757,Aqua,MODIS,57,6.2,295.1,28.8,D,0
3.5625,-72.216,323.7,2.1,1.4,2007-01-03,1757,Aqua,MODIS,74,6.2,291.8,41.7,D,0
3.5287,-72.2684,318.6,2.1,1.4,2007-01-03,1757,Aqua,MODIS,49,6.2,291.3,26.7,D,0
3.4908,-72.2625,321.3,2.1,1.4,2007-01-03,1757,Aqua,MODIS,27,6.2,294,30.9,D,0
3.488,-72.2765,319.5,2.1,1.4,2007-01-03,1757,Aqua,MODIS,60,6.2,293.8,30.4,D,0
3.4909,-72.2575,317.7,2.1,1.4,2007-01-03,1757,Aqua,MODIS,55,6.2,294.1,24.2,D,0
3.7332,-71.3046,319.5,1.8,1.3,2007-01-03,1757,Aqua,MODIS,69,6.2,290.7,24.2,D,0
3.7254,-71.2965,315.5,1.8,1.3,2007-01-03,1757,Aqua,MODIS,62,6.2,293.1,17.3,D,0
3.9728,-72.1222,320.6,2,1.4,2007-01-03,1757,Aqua,MODIS,75,6.2,294.8,30.3,D,0
3.9827,-72.1166,319.8,2,1.4,2007-01-03,1757,Aqua,MODIS,74,6.2,293.4,28.6,D,0
4.7779,-68.3926,328.2,1.1,1.1,2007-01-03,1757,Aqua,MODIS,82,6.2,297.4,21.9,D,0
4.7344,-68.6223,325.8,1.1,1.1,2007-01-03,1757,Aqua,MODIS,60,6.2,293.7,21.1,D,0
4.7359,-68.6122,321.7,1.1,1.1,2007-01-03,1757,Aqua,MODIS,56,6.2,295.7,15.4,D,0
3.5736,-73.0734,322,2.5,1.5,2007-01-03,1757,Aqua,MODIS,76,6.2,291.4,47,D,0
3.577,-73.0518,338.2,2.4,1.5,2007-01-03,1757,Aqua,MODIS,89,6.2,294.8,122.6,D,0
3.5797,-73.0697,331.1,2.5,1.5,2007-01-03,1757,Aqua,MODIS,84,6.2,290.1,83.4,D,0
3.5829,-73.048,335,2.4,1.5,2007-01-03,1757,Aqua,MODIS,87,6.2,293.7,101.3,D,0
3.5488,-72.9114,326.1,2.4,1.5,2007-01-03,1757,Aqua,MODIS,80,6.2,289.8,60.3,D,0
3.552,-72.8903,316.8,2.4,1.5,2007-01-03,1757,Aqua,MODIS,69,6.2,290.1,26,D,0
3.5355,-72.9092,316.7,2.4,1.5,2007-01-03,1757,Aqua,MODIS,68,6.2,292.3,28.2,D,0
3.42,-73.0606,314.6,2.5,1.5,2007-01-03,1757,Aqua,MODIS,66,6.2,291.6,20.6,D,0
3.4233,-73.0389,317,2.5,1.5,2007-01-03,1757,Aqua,MODIS,70,6.2,292.6,26.3,D,0
3.8699,-72.5208,328.3,2.2,1.4,2007-01-03,1757,Aqua,MODIS,82,6.2,296.2,57.3,D,0
3.851,-72.558,326.3,2.2,1.4,2007-01-03,1757,Aqua,MODIS,81,6.2,296.1,51.2,D,0
3.854,-72.5384,344.6,2.2,1.4,2007-01-03,1757,Aqua,MODIS,93,6.2,296.4,136,D,0
3.638,-72.4933,318.3,2.2,1.4,2007-01-03,1757,Aqua,MODIS,41,6.2,294,19.9,D,0
3.6396,-72.4886,320.7,2.2,1.4,2007-01-03,1757,Aqua,MODIS,75,6.2,294.1,30.2,D,0
3.613,-72.4052,323.4,2.2,1.4,2007-01-03,1757,Aqua,MODIS,78,6.2,294.8,41.1,D,0
4.2038,-70.79,315.5,1.6,1.2,2007-01-03,1757,Aqua,MODIS,63,6.2,293.3,14.6,D,0
4.1323,-70.8013,319.9,1.6,1.2,2007-01-03,1757,Aqua,MODIS,73,6.2,295.8,19.9,D,0
4.077,-70.788,314,1.6,1.2,2007-01-03,1757,Aqua,MODIS,57,6.2,293.7,11.9,D,0
3.6683,-72.3019,361.8,2.1,1.4,2007-01-03,1757,Aqua,MODIS,100,6.2,293.8,251.1,D,0
3.6712,-72.2831,354.9,2.1,1.4,2007-01-03,1757,Aqua,MODIS,97,6.2,290.1,198.3,D,0
3.681,-72.299,317.4,2.1,1.4,2007-01-03,1757,Aqua,MODIS,62,6.2,288.4,24.4,D,0
3.6683,-72.297,385,2.1,1.4,2007-01-03,1757,Aqua,MODIS,100,6.2,294.3,503.4,D,0
3.6712,-72.2782,345.1,2.1,1.4,2007-01-03,1757,Aqua,MODIS,93,6.2,289.3,136.2,D,0
3.0465,-71.9884,314.6,2.1,1.4,2007-01-03,1757,Aqua,MODIS,69,6.2,291.8,19,D,0
3.0493,-71.9702,316.6,2.1,1.4,2007-01-03,1757,Aqua,MODIS,72,6.2,291.6,24,D,0
3.8361,-71.6224,320.1,1.9,1.3,2007-01-03,1757,Aqua,MODIS,74,6.2,292.1,30,D,0
1.6694,-73.9392,310,3.1,1.7,2007-01-03,1757,Aqua,MODIS,49,6.2,283.4,27.2,D,0
1.6685,-73.9463,315.3,3.1,1.7,2007-01-03,1757,Aqua,MODIS,65,6.2,284.3,44.7,D,0
3.9386,-71.9107,315.3,2,1.4,2007-01-03,1757,Aqua,MODIS,27,6.2,292.5,19.3,D,0
4.3156,-72.0102,316.6,2,1.4,2007-01-03,1757,Aqua,MODIS,66,6.2,293.5,22.7,D,0
5.1761,-70.3793,333.3,1.4,1.2,2007-01-03,1758,Aqua,MODIS,81,6.2,290.7,49.9,D,0
5.0304,-68.9119,338.8,1.2,1.1,2007-01-03,1758,Aqua,MODIS,89,6.2,295.3,42.1,D,0
5.4526,-70.2657,337.8,1.4,1.2,2007-01-03,1758,Aqua,MODIS,88,6.2,296.4,54,D,0
6.7693,-70.1974,323.1,1.3,1.1,2007-01-03,1758,Aqua,MODIS,70,6.2,294.3,21.9,D,0
5.4576,-70.2718,317.6,1.4,1.2,2007-01-03,1758,Aqua,MODIS,42,6.2,292.6,15.5,D,0
5.5099,-70.2798,316.4,1.4,1.2,2007-01-03,1758,Aqua,MODIS,54,6.2,296.5,10,D,0
6.7795,-70.199,319.3,1.3,1.1,2007-01-03,1758,Aqua,MODIS,62,6.2,291.3,15.9,D,0
4.6742,-71.2494,321.7,1.7,1.3,2007-01-03,1758,Aqua,MODIS,47,6.2,297.4,20.9,D,0
4.6746,-71.2408,318.4,1.7,1.3,2007-01-03,1758,Aqua,MODIS,56,6.2,295.2,15.1,D,0
6.1454,-69.8628,323.4,1.3,1.1,2007-01-03,1758,Aqua,MODIS,58,6.2,290.4,22.3,D,0
4.6723,-71.2558,320,1.7,1.3,2007-01-03,1758,Aqua,MODIS,73,6.2,297.2,19.6,D,0
5.6942,-69.3985,320.7,1.2,1.1,2007-01-03,1758,Aqua,MODIS,53,6.2,299.9,12.6,D,0
5.0289,-68.9223,317.6,1.2,1.1,2007-01-03,1758,Aqua,MODIS,64,6.2,297.4,9.6,D,0
5.8757,-68.997,328,1.2,1.1,2007-01-03,1758,Aqua,MODIS,55,6.2,293.9,19.3,D,0
6.059,-69.4223,323.9,1.2,1.1,2007-01-03,1758,Aqua,MODIS,70,6.2,297.8,14.5,D,0
5.9022,-73.2833,306.1,2.3,1.5,2007-01-03,1758,Aqua,MODIS,44,6.2,290.6,13.7,D,0
5.6312,-68.5904,321.3,1.1,1.1,2007-01-03,1758,Aqua,MODIS,41,6.2,300.8,9.5,D,0
5.1506,-71.4362,313.5,1.7,1.3,2007-01-03,1758,Aqua,MODIS,64,6.2,295.1,12,D,0
6.7355,-70.0908,316.5,1.3,1.1,2007-01-03,1758,Aqua,MODIS,60,6.2,294.2,8.9,D,0
5.1712,-70.3721,331.7,1.4,1.2,2007-01-03,1758,Aqua,MODIS,73,6.2,289.2,47.7,D,0
5.6204,-68.599,331.2,1.1,1.1,2007-01-03,1758,Aqua,MODIS,77,6.2,299.6,23.5,D,0
6.7338,-70.1024,328.7,1.3,1.1,2007-01-03,1758,Aqua,MODIS,81,6.2,297.8,27.2,D,0
7.2781,-73.9553,318.1,2.5,1.5,2007-01-03,1758,Aqua,MODIS,65,6.2,295.1,36.3,D,0
5.6218,-68.589,337,1.1,1.1,2007-01-03,1758,Aqua,MODIS,83,6.2,301.7,32.2,D,0
7.2718,-73.959,320.2,2.5,1.5,2007-01-03,1758,Aqua,MODIS,59,6.2,295.6,43.7,D,0
4.6764,-72.3837,316.7,2.1,1.4,2007-01-03,1758,Aqua,MODIS,70,6.2,294.9,21.2,D,0
5.0874,-71.4058,313,1.7,1.3,2007-01-03,1758,Aqua,MODIS,62,6.2,293.8,11.1,D,0
6.2053,-67.8831,313.7,1,1,2007-01-03,1758,Aqua,MODIS,30,6.2,290.3,6.7,D,0
4.6782,-72.3907,317.2,2.1,1.4,2007-01-03,1758,Aqua,MODIS,71,6.2,296.1,22.7,D,0
9.8959,-73.1206,318.3,1.9,1.3,2007-01-03,1759,Aqua,MODIS,62,6.2,301.6,24.9,D,0
9.8992,-73.1011,321.5,1.9,1.3,2007-01-03,1759,Aqua,MODIS,69,6.2,299.9,34,D,0
9.6379,-75.2449,320,2.8,1.6,2007-01-03,1759,Aqua,MODIS,69,6.2,298.2,52.6,D,0
9.8909,-73.1127,318.7,1.9,1.3,2007-01-03,1759,Aqua,MODIS,34,6.2,302.1,26.8,D,0
9.9037,-74.3299,323.7,2.4,1.5,2007-01-03,1759,Aqua,MODIS,75,6.2,302.7,42.7,D,0
9.903,-73.1142,318.9,1.9,1.3,2007-01-03,1759,Aqua,MODIS,42,6.2,301,25.7,D,0
9.6402,-75.2495,317.2,2.8,1.6,2007-01-03,1759,Aqua,MODIS,63,6.2,298.2,41.7,D,0
3.2981,-72.0603,312,1.1,1,2007-01-04,0322,Terra,MODIS,77,6.2,288.2,11.8,N,0
3.2968,-72.07,310.1,1.1,1,2007-01-04,0322,Terra,MODIS,62,6.2,286.5,11,N,0
3.2861,-72.0782,323.6,1.1,1,2007-01-04,0322,Terra,MODIS,100,6.2,283.6,24,N,0
3.2875,-72.0686,323.8,1.1,1,2007-01-04,0322,Terra,MODIS,100,6.2,289.6,23.9,N,0
3.5899,-72.3991,303.2,1.1,1,2007-01-04,0322,Terra,MODIS,54,6.2,290.7,4.1,N,0
4.9999,-68.9164,301.7,1.8,1.3,2007-01-04,0323,Terra,MODIS,43,6.2,290.8,7.2,N,0
5.8138,-70.2633,301.8,1.5,1.2,2007-01-04,0323,Terra,MODIS,44,6.2,291.3,6.5,N,0
5.691,-69.3946,323.2,1.7,1.3,2007-01-04,0323,Terra,MODIS,100,6.2,291.1,43.3,N,0
4.336,-71.1495,303.3,1.2,1.1,2007-01-04,0323,Terra,MODIS,44,6.2,290.2,6.3,N,0
3.6627,-72.2837,306.4,1.1,1,2007-01-04,0323,Terra,MODIS,63,6.2,289.3,6.2,N,0
3.6521,-72.2919,310.6,1.1,1,2007-01-04,0323,Terra,MODIS,81,6.2,288.7,9.1,N,0
3.6534,-72.2823,305.1,1.1,1,2007-01-04,0323,Terra,MODIS,41,6.2,289.3,5.2,N,0
5.8275,-72.0365,314.1,1.1,1.1,2007-01-04,0323,Terra,MODIS,89,6.2,291.3,14.6,N,0
4.3345,-71.1605,301.4,1.2,1.1,2007-01-04,0323,Terra,MODIS,41,6.2,290.4,4.2,N,0
5.882,-68.983,309.7,1.8,1.3,2007-01-04,0323,Terra,MODIS,78,6.2,291.5,18.5,N,0
5.8917,-69.0011,310,1.8,1.3,2007-01-04,0323,Terra,MODIS,79,6.2,291.4,19.3,N,0
4.2806,-71.0336,309.4,1.2,1.1,2007-01-04,0323,Terra,MODIS,77,6.2,290.6,10.5,N,0
3.8376,-71.9447,303.1,1.1,1,2007-01-04,0323,Terra,MODIS,38,6.2,289,6.4,N,0
5.5382,-69.1729,306.2,1.8,1.3,2007-01-04,0323,Terra,MODIS,67,6.2,291.3,13.2,N,0
5.5265,-69.1713,317.8,1.8,1.3,2007-01-04,0323,Terra,MODIS,96,6.2,291.5,32.7,N,0
4.204,-76.221,311.2,1.1,1.1,2007-01-04,0323,Terra,MODIS,82,6.2,289,12.5,N,0
5.7759,-72.8835,303.6,1.1,1,2007-01-04,0323,Terra,MODIS,56,6.2,281.7,9.6,N,0
5.826,-72.047,305.4,1.1,1.1,2007-01-04,0323,Terra,MODIS,64,6.2,290.6,7,N,0
5.5637,-68.6229,307.2,1.9,1.4,2007-01-04,0323,Terra,MODIS,71,6.2,291.7,15.7,N,0
5.5759,-68.6247,306.3,1.9,1.4,2007-01-04,0323,Terra,MODIS,67,6.2,291.7,13.7,N,0
5.3267,-72.5365,303,1.2,1.1,2007-01-04,0616,Aqua,MODIS,53,6.2,289.3,7.7,N,0
5.8275,-72.0416,305.8,1.2,1.1,2007-01-04,0616,Aqua,MODIS,66,6.2,284.4,9.1,N,0
5.8874,-68.9807,310.3,1,1,2007-01-04,0616,Aqua,MODIS,80,6.2,292.1,8.6,N,0
5.8887,-68.9897,306.9,1,1,2007-01-04,0616,Aqua,MODIS,70,6.2,291.8,6.2,N,0
5.8189,-68.1483,303.2,1.1,1,2007-01-04,0616,Aqua,MODIS,54,6.2,292.8,4.2,N,0
5.5837,-68.6087,304.5,1,1,2007-01-04,0616,Aqua,MODIS,60,6.2,291.7,4.7,N,0
5.5928,-68.6074,313.1,1,1,2007-01-04,0616,Aqua,MODIS,86,6.2,291.2,10.7,N,0
5.8261,-72.0315,315,1.2,1.1,2007-01-04,0616,Aqua,MODIS,90,6.2,283,17.4,N,0
5.5293,-69.1741,306.5,1,1,2007-01-04,0616,Aqua,MODIS,68,6.2,292.6,6.4,N,0
5.8195,-68.8313,302.4,1,1,2007-01-04,0616,Aqua,MODIS,49,6.2,292.1,3.5,N,0
5.528,-69.1652,309.8,1,1,2007-01-04,0616,Aqua,MODIS,78,6.2,292.2,8.6,N,0
5.4281,-69.5505,303.4,1,1,2007-01-04,0616,Aqua,MODIS,55,6.2,291.6,4.6,N,0
5.5372,-69.1664,315.2,1,1,2007-01-04,0616,Aqua,MODIS,91,6.2,292.2,12,N,0
5.6249,-68.5746,302.9,1,1,2007-01-04,0616,Aqua,MODIS,52,6.2,292.1,3.9,N,0
3.2903,-72.0702,303.4,1.1,1.1,2007-01-04,0617,Aqua,MODIS,47,6.2,290.9,5.2,N,0
3.2889,-72.0603,301,1.1,1.1,2007-01-04,0617,Aqua,MODIS,15,6.2,290.7,3.6,N,0
3.2837,-72.0669,304,1.1,1.1,2007-01-04,0617,Aqua,MODIS,58,6.2,290.9,6.1,N,0
2.9999,-72.2075,302.5,1.1,1.1,2007-01-04,0617,Aqua,MODIS,49,6.2,291,4.6,N,0
10.9509,-74.2104,316.7,1.1,1,2007-01-04,1540,Terra,MODIS,71,6.2,301.1,8.9,D,0
10.0336,-73.8977,328.7,1.2,1.1,2007-01-04,1540,Terra,MODIS,80,6.2,305.6,18.6,D,0
10.032,-73.8872,336.6,1.2,1.1,2007-01-04,1540,Terra,MODIS,87,6.2,306.5,33.4,D,0
10.0224,-73.8887,332.3,1.2,1.1,2007-01-04,1540,Terra,MODIS,83,6.2,306.9,25.1,D,0
10.3682,-73.5521,311.5,1.2,1.1,2007-01-04,1540,Terra,MODIS,52,6.2,297.3,10,D,0
10.1354,-73.3719,315.2,1.2,1.1,2007-01-04,1540,Terra,MODIS,57,6.2,302.6,6.3,D,0
10.9494,-74.2004,321.1,1.1,1,2007-01-04,1540,Terra,MODIS,77,6.2,301,13.9,D,0
8.0943,-72.5782,313.6,1.5,1.2,2007-01-04,1541,Terra,MODIS,67,6.2,296.5,11.4,D,0
7.2307,-74.6006,306.3,1.2,1.1,2007-01-04,1541,Terra,MODIS,38,6.2,291.2,4.7,D,0
5.04,-71.3812,313.3,2.1,1.4,2007-01-04,1541,Terra,MODIS,65,6.2,294.1,16.4,D,0
8.6037,-75.4529,317.1,1,1,2007-01-04,1541,Terra,MODIS,65,6.2,299,7.1,D,0
4.9818,-69.8675,315.9,2.7,1.6,2007-01-04,1541,Terra,MODIS,63,6.2,290,32.6,D,0
5.4283,-72.092,313.5,1.8,1.3,2007-01-04,1541,Terra,MODIS,67,6.2,295.6,12.7,D,0
6.1567,-67.652,320.7,3.9,1.8,2007-01-04,1541,Terra,MODIS,56,6.2,295.1,76.6,D,0
6.0403,-70.7399,312.5,2.2,1.4,2007-01-04,1541,Terra,MODIS,61,6.2,293.8,16.1,D,0
6.0532,-70.7379,315.3,2.2,1.4,2007-01-04,1541,Terra,MODIS,69,6.2,294.4,23.3,D,0
5.5432,-70.9954,327.2,2.2,1.4,2007-01-04,1541,Terra,MODIS,82,6.2,295,59.7,D,0
4.9149,-69.5446,321,2.9,1.6,2007-01-04,1541,Terra,MODIS,62,6.2,289.4,62.1,D,0
6.173,-67.6492,319.5,3.9,1.8,2007-01-04,1541,Terra,MODIS,58,6.2,295.1,67.3,D,0
6.4193,-69.8552,321.9,2.6,1.5,2007-01-04,1541,Terra,MODIS,77,6.2,296.1,50.6,D,0
6.4231,-69.8781,318.5,2.6,1.5,2007-01-04,1541,Terra,MODIS,73,6.2,295.1,37.8,D,0
6.4271,-69.8596,319,2.6,1.5,2007-01-04,1541,Terra,MODIS,74,6.2,295.5,39.8,D,0
6.4133,-69.8618,313.9,2.6,1.5,2007-01-04,1541,Terra,MODIS,40,6.2,296.1,22.8,D,0
6.1788,-67.6835,324.7,3.9,1.8,2007-01-04,1541,Terra,MODIS,79,6.2,295.4,102.5,D,0
6.1625,-67.6863,317.9,3.9,1.8,2007-01-04,1541,Terra,MODIS,26,6.2,295.2,53.8,D,0
6.1726,-67.691,319.8,3.9,1.8,2007-01-04,1541,Terra,MODIS,68,6.2,295.1,69,D,0
6.0689,-67.9211,315.7,3.7,1.8,2007-01-04,1541,Terra,MODIS,68,6.2,294.9,45.3,D,0
6.167,-67.6567,327.3,3.9,1.8,2007-01-04,1541,Terra,MODIS,81,6.2,295.8,131.3,D,0
6.1507,-67.6595,317.3,3.9,1.8,2007-01-04,1541,Terra,MODIS,53,6.2,294.9,57.2,D,0
5.9835,-70.3036,313,2.4,1.5,2007-01-04,1541,Terra,MODIS,64,6.2,295.1,19.8,D,0
6.892,-70.0751,314.2,2.4,1.5,2007-01-04,1541,Terra,MODIS,65,6.2,295.5,23.5,D,0
6.1874,-71.0839,312.6,2.1,1.4,2007-01-04,1541,Terra,MODIS,63,6.2,295.3,14.1,D,0
6.2665,-70.5891,313.4,2.3,1.5,2007-01-04,1541,Terra,MODIS,49,6.2,293.3,21.6,D,0
6.2638,-70.5828,312.4,2.3,1.5,2007-01-04,1541,Terra,MODIS,50,6.2,292.9,18.7,D,0
3.7368,-72.1299,316.9,1.9,1.3,2007-01-04,1542,Terra,MODIS,70,6.2,296.3,18,D,0
4.3833,-71.2944,312.2,2.2,1.4,2007-01-04,1542,Terra,MODIS,60,6.2,294,13.1,D,0
3.8917,-70.5918,311.4,2.5,1.5,2007-01-04,1542,Terra,MODIS,56,6.2,293.1,19.9,D,0
3.6041,-72.5467,314.8,1.8,1.3,2007-01-04,1542,Terra,MODIS,65,6.2,296.4,13.2,D,0
3.7047,-72.5253,315.5,1.8,1.3,2007-01-04,1542,Terra,MODIS,64,6.2,296.3,14.3,D,0
3.707,-72.5411,314.6,1.8,1.3,2007-01-04,1542,Terra,MODIS,59,6.2,296.1,12.4,D,0
3.7163,-72.5235,314.8,1.8,1.3,2007-01-04,1542,Terra,MODIS,44,6.2,296.1,13.1,D,0
3.7143,-72.5341,321.4,1.8,1.3,2007-01-04,1542,Terra,MODIS,75,6.2,296.3,26.6,D,0
3.6442,-72.2862,320.8,1.9,1.3,2007-01-04,1542,Terra,MODIS,71,6.2,296.6,28.2,D,0
3.7342,-72.113,316.4,1.9,1.4,2007-01-04,1542,Terra,MODIS,68,6.2,295.9,16.3,D,0
3.7412,-72.1229,323.4,1.9,1.3,2007-01-04,1542,Terra,MODIS,78,6.2,296.2,32.8,D,0
3.7659,-71.6998,328.1,2.1,1.4,2007-01-04,1542,Terra,MODIS,82,6.2,295.7,51.9,D,0
3.7643,-71.7058,319.3,2.1,1.4,2007-01-04,1542,Terra,MODIS,73,6.2,295.3,28.5,D,0
3.7615,-71.6875,322.5,2.1,1.4,2007-01-04,1542,Terra,MODIS,77,6.2,294.9,37.4,D,0
4.4093,-69.8172,316.8,2.8,1.6,2007-01-04,1542,Terra,MODIS,60,6.2,289.9,45.3,D,0
4.4066,-69.823,313.5,2.8,1.6,2007-01-04,1542,Terra,MODIS,0,6.2,290.3,32.9,D,0
4.2489,-71.6881,334.8,2,1.4,2007-01-04,1542,Terra,MODIS,87,6.2,295.9,79.5,D,0
4.2461,-71.6702,313.9,2,1.4,2007-01-04,1542,Terra,MODIS,64,6.2,295.3,14.9,D,0
4.2468,-71.695,324.7,2,1.4,2007-01-04,1542,Terra,MODIS,79,6.2,295.8,43,D,0
4.2441,-71.6771,323.3,2,1.4,2007-01-04,1542,Terra,MODIS,78,6.2,295.5,39,D,0
4.0865,-71.7432,316,2,1.4,2007-01-04,1542,Terra,MODIS,68,6.2,295.8,17.7,D,0
4.2914,-71.9919,314,1.9,1.4,2007-01-04,1542,Terra,MODIS,61,6.2,295.8,11.5,D,0
4.6559,-71.4518,315.2,2.1,1.4,2007-01-04,1542,Terra,MODIS,57,6.2,289.4,20.6,D,0
2.8879,-72.5888,311.9,1.8,1.3,2007-01-04,1542,Terra,MODIS,64,6.2,294.7,11.8,D,0
2.8903,-72.6048,316,1.8,1.3,2007-01-04,1542,Terra,MODIS,71,6.2,295.4,19.4,D,0
3.058,-72.4175,311.4,1.9,1.3,2007-01-04,1542,Terra,MODIS,61,6.2,294.9,12.1,D,0
3.2719,-72.09,322.2,2,1.4,2007-01-04,1542,Terra,MODIS,62,6.2,295,31.1,D,0
3.2815,-72.0707,321.5,2,1.4,2007-01-04,1542,Terra,MODIS,52,6.2,295.4,29.5,D,0
3.2755,-72.0837,329.7,2,1.4,2007-01-04,1542,Terra,MODIS,73,6.2,295.4,51.8,D,0
3.0264,-72.013,312.8,2,1.4,2007-01-04,1542,Terra,MODIS,63,6.2,295.4,14.3,D,0
3.0237,-71.9952,313,2,1.4,2007-01-04,1542,Terra,MODIS,61,6.2,295.2,15.6,D,0
3.3065,-72.8532,313.9,1.7,1.3,2007-01-04,1542,Terra,MODIS,66,6.2,297,11.7,D,0
3.2312,-72.1491,329.8,1.9,1.4,2007-01-04,1542,Terra,MODIS,84,6.2,295.1,54.7,D,0
3.2449,-72.0761,339.3,2,1.4,2007-01-04,1542,Terra,MODIS,90,6.2,294.7,93.3,D,0
3.2475,-72.0935,348.9,2,1.4,2007-01-04,1542,Terra,MODIS,95,6.2,294.8,138.3,D,0
3.2555,-72.1456,321.1,1.9,1.4,2007-01-04,1542,Terra,MODIS,76,6.2,295.9,28.7,D,0
3.2571,-72.0743,341,2,1.4,2007-01-04,1542,Terra,MODIS,91,6.2,295.7,97.6,D,0
3.2597,-72.0918,349.9,2,1.4,2007-01-04,1542,Terra,MODIS,95,6.2,295.8,140.7,D,0
3.2693,-72.0726,323.7,2,1.4,2007-01-04,1542,Terra,MODIS,79,6.2,295.4,36.8,D,0
3.5412,-72.8919,320.2,1.7,1.3,2007-01-04,1542,Terra,MODIS,75,6.2,297.7,22.4,D,0
3.3263,-73.0633,313.3,1.6,1.3,2007-01-04,1542,Terra,MODIS,65,6.2,295.3,9.8,D,0
3.83,-71.9453,315.3,2,1.4,2007-01-04,1542,Terra,MODIS,67,6.2,296,16.9,D,0
2.6258,-75.7728,319.2,1.1,1.1,2007-01-04,1542,Terra,MODIS,76,6.2,293.2,16.5,D,0
3.6759,-72.7892,326.7,1.7,1.3,2007-01-04,1542,Terra,MODIS,81,6.2,297,36.3,D,0
3.6782,-72.8043,320.9,1.7,1.3,2007-01-04,1542,Terra,MODIS,76,6.2,296.9,22.7,D,0
3.6848,-72.7813,325.2,1.7,1.3,2007-01-04,1542,Terra,MODIS,80,6.2,296.8,33.2,D,0
3.6871,-72.7965,353.8,1.7,1.3,2007-01-04,1542,Terra,MODIS,97,6.2,298.4,136.4,D,0
3.8241,-72.8619,324.4,1.7,1.3,2007-01-04,1542,Terra,MODIS,64,6.2,293.4,29.2,D,0
2.8981,-72.9695,313,1.7,1.3,2007-01-04,1542,Terra,MODIS,67,6.2,295.4,11.3,D,0
3.9679,-71.1478,311.7,2.3,1.5,2007-01-04,1542,Terra,MODIS,42,6.2,293,14,D,0
3.9685,-71.243,315.4,2.2,1.4,2007-01-04,1542,Terra,MODIS,66,6.2,293.6,22.4,D,0
3.9786,-71.1396,312.1,2.3,1.5,2007-01-04,1542,Terra,MODIS,58,6.2,293.4,16,D,0
2.8456,-72.6277,314.6,1.8,1.3,2007-01-04,1542,Terra,MODIS,69,6.2,293.5,17.2,D,0
3.5642,-72.2029,321.9,1.9,1.3,2007-01-04,1542,Terra,MODIS,44,6.2,298.3,25.9,D,0
3.5522,-72.2048,339.2,1.9,1.3,2007-01-04,1542,Terra,MODIS,90,6.2,298.1,81.9,D,0
3.5496,-72.1879,320.3,1.9,1.3,2007-01-04,1542,Terra,MODIS,29,6.2,296.4,22.1,D,0
3.5402,-72.2066,353.1,1.9,1.3,2007-01-04,1542,Terra,MODIS,97,6.2,298,149.1,D,0
3.5145,-72.2785,332.6,1.9,1.3,2007-01-04,1542,Terra,MODIS,86,6.2,297.8,55.7,D,0
3.5025,-72.2803,340.3,1.9,1.3,2007-01-04,1542,Terra,MODIS,90,6.2,297.6,83.9,D,0
3.4906,-72.2822,331.5,1.9,1.3,2007-01-04,1542,Terra,MODIS,67,6.2,297.3,52.1,D,0
3.5092,-72.285,333.3,1.9,1.3,2007-01-04,1542,Terra,MODIS,76,6.2,297.2,57,D,0
3.5067,-72.2684,326.2,1.9,1.3,2007-01-04,1542,Terra,MODIS,34,6.2,298.7,33.7,D,0
3.4973,-72.2868,328.7,1.9,1.3,2007-01-04,1542,Terra,MODIS,83,6.2,296.8,46.9,D,0
3.4853,-72.2886,320.7,1.9,1.3,2007-01-04,1542,Terra,MODIS,75,6.2,296.2,27.5,D,0
0.9299,-75.2293,321.5,1.3,1.1,2007-01-04,1543,Terra,MODIS,67,6.2,292.3,20.6,D,0
