latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
6.0099,-69.7397,315.5,1.6,1.2,2014-01-09,1529,Terra,MODIS,50,6.2,297.4,13.8,D,0
4.8378,-68.1852,312.9,2.1,1.4,2014-01-09,1529,Terra,MODIS,10,6.2,295.9,17.2,D,0
4.8408,-68.2041,316.4,2.1,1.4,2014-01-09,1529,Terra,MODIS,39,6.2,296.6,25.7,D,0
6.613,-69.9277,324.6,1.5,1.2,2014-01-09,1529,Terra,MODIS,71,6.2,297.2,22.6,D,0
6.7687,-70.2317,314.2,1.4,1.2,2014-01-09,1529,Terra,MODIS,32,6.2,297.5,6.9,D,0
6.609,-69.9013,352.5,1.5,1.2,2014-01-09,1529,Terra,MODIS,96,6.2,299.4,101.2,D,0
6.6003,-69.9162,349.4,1.5,1.2,2014-01-09,1529,Terra,MODIS,95,6.2,297.9,92.6,D,0
5.4752,-71.3281,313.2,1.2,1.1,2014-01-09,1529,Terra,MODIS,27,6.2,295.9,4.6,D,0
5.3969,-70.3319,313.2,1.4,1.2,2014-01-09,1529,Terra,MODIS,46,6.2,297,7.5,D,0
5.2066,-68.2759,319.5,2.1,1.4,2014-01-09,1529,Terra,MODIS,21,6.2,300.3,22.7,D,0
5.4081,-72.0938,328.6,1.1,1.1,2014-01-09,1529,Terra,MODIS,82,6.2,298.4,22.6,D,0
4.0486,-72.0506,317.5,1.2,1.1,2014-01-09,1530,Terra,MODIS,49,6.2,299.7,8,D,0
4.0687,-73.2919,317,1,1,2014-01-09,1530,Terra,MODIS,69,6.2,299,7.6,D,0
3.5965,-71.4247,321.6,1.3,1.1,2014-01-09,1530,Terra,MODIS,75,6.2,299,15.7,D,0
3.5879,-72.9817,323,1.1,1,2014-01-09,1530,Terra,MODIS,77,6.2,295.5,17.1,D,0
4.7209,-74.8952,319,1,1,2014-01-09,1530,Terra,MODIS,74,6.2,296.3,9.9,D,0
4.237,-71.0653,316.1,1.3,1.1,2014-01-09,1530,Terra,MODIS,50,6.2,297,9,D,0
3.2121,-72.1318,316,1.2,1.1,2014-01-09,1530,Terra,MODIS,54,6.2,289.6,12.8,D,0
4.1913,-70.3383,319.6,1.5,1.2,2014-01-09,1530,Terra,MODIS,72,6.2,298.3,14.7,D,0
4.4913,-72.286,322.9,1.1,1.1,2014-01-09,1530,Terra,MODIS,76,6.2,292.7,17.8,D,0
4.3988,-70.6403,315.8,1.4,1.2,2014-01-09,1530,Terra,MODIS,53,6.2,297.3,9.6,D,0
3.9921,-71.6751,340.2,1.2,1.1,2014-01-09,1530,Terra,MODIS,90,6.2,298.9,46.4,D,0
4.3662,-70.8928,318.2,1.4,1.2,2014-01-09,1530,Terra,MODIS,43,6.2,300.3,10.1,D,0
3.9886,-71.4473,342.2,1.3,1.1,2014-01-09,1530,Terra,MODIS,91,6.2,298,56.5,D,0
4.0673,-73.2826,323.8,1,1,2014-01-09,1530,Terra,MODIS,78,6.2,300.2,14.8,D,0
4.8356,-71.8362,315.3,1.2,1.1,2014-01-09,1530,Terra,MODIS,50,6.2,295.8,6.9,D,0
3.4862,-71.5756,310.1,1.3,1.1,2014-01-09,1530,Terra,MODIS,28,6.2,294.6,4.9,D,0
5.2921,-72.0651,316.4,1.1,1.1,2014-01-09,1530,Terra,MODIS,68,6.2,299.8,8.4,D,0
4.7806,-69.892,338.3,1.6,1.2,2014-01-09,1530,Terra,MODIS,88,6.2,298.2,62.5,D,0
4.7657,-70.099,318.9,1.5,1.2,2014-01-09,1530,Terra,MODIS,69,6.2,299.4,12.8,D,0
3.5951,-72.7129,323.8,1.1,1,2014-01-09,1530,Terra,MODIS,78,6.2,296.5,17.6,D,0
3.9888,-71.6531,316.8,1.2,1.1,2014-01-09,1530,Terra,MODIS,55,6.2,298.8,7.3,D,0
3.5965,-72.7227,317.1,1.1,1,2014-01-09,1530,Terra,MODIS,68,6.2,296.1,10.3,D,0
4.0397,-70.6277,324.3,1.4,1.2,2014-01-09,1530,Terra,MODIS,78,6.2,297.3,23.8,D,0
4.2605,-71.0129,318.1,1.3,1.2,2014-01-09,1530,Terra,MODIS,69,6.2,298.6,12.3,D,0
3.9905,-71.6641,381.2,1.2,1.1,2014-01-09,1530,Terra,MODIS,100,6.2,302.3,203.8,D,0
4.0929,-71.6656,317,1.2,1.1,2014-01-09,1530,Terra,MODIS,42,6.2,298.4,6.6,D,0
4.3098,-70.8008,323.8,1.4,1.2,2014-01-09,1530,Terra,MODIS,77,6.2,299.3,20.5,D,0
4.7781,-69.8844,324.4,1.6,1.2,2014-01-09,1530,Terra,MODIS,77,6.2,298.1,26.9,D,0
4.1059,-70.881,322.2,1.4,1.2,2014-01-09,1530,Terra,MODIS,71,6.2,299.4,16.7,D,0
5.1923,-71.8232,328.6,1.2,1.1,2014-01-09,1530,Terra,MODIS,82,6.2,295.5,25.7,D,0
