latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
4.9232,-69.2497,316.8,1.2,1.1,2013-01-03,1459,Terra,MODIS,64,6.2,299.4,7.9,D,0
5.003,-68.2995,320,1.1,1,2013-01-03,1459,Terra,MODIS,73,6.2,297.4,11.1,D,0
4.9246,-69.2429,320.3,1.2,1.1,2013-01-03,1459,Terra,MODIS,68,6.2,300.6,11.2,D,0
5.2861,-70.4417,334,1.4,1.2,2013-01-03,1459,Terra,MODIS,85,6.2,301,42.3,D,0
4.832,-70.7418,348.9,1.5,1.2,2013-01-03,1459,Terra,MODIS,94,6.2,300.9,89.7,D,0
3.3067,-72.5225,316.8,1.9,1.4,2013-01-03,1459,Terra,MODIS,69,6.2,295.3,21.4,D,0
4.8428,-70.7402,331.8,1.5,1.2,2013-01-03,1459,Terra,MODIS,83,6.2,300.2,37,D,0
4.8535,-70.7387,322.2,1.5,1.2,2013-01-03,1459,Terra,MODIS,72,6.2,301.3,17.5,D,0
5.2754,-70.4432,331.6,1.4,1.2,2013-01-03,1459,Terra,MODIS,83,6.2,300,37.7,D,0
5.282,-70.449,324.4,1.4,1.2,2013-01-03,1459,Terra,MODIS,75,6.2,300.4,22.3,D,0
5.4247,-69.967,324,1.3,1.1,2013-01-03,1459,Terra,MODIS,74,6.2,299.9,19.5,D,0
5.423,-69.955,323.7,1.3,1.1,2013-01-03,1459,Terra,MODIS,74,6.2,300.3,19,D,0
3.8171,-72.2432,319.3,1.9,1.3,2013-01-03,1459,Terra,MODIS,72,6.2,296.6,22.4,D,0
4.7394,-68.5849,311.1,1.1,1,2013-01-03,1459,Terra,MODIS,31,6.2,293.5,4.5,D,0
5.2949,-70.4274,331.3,1.4,1.2,2013-01-03,1459,Terra,MODIS,83,6.2,300.7,34.2,D,0
5.2931,-70.4146,326.7,1.4,1.2,2013-01-03,1459,Terra,MODIS,72,6.2,301.6,24.1,D,0
5.2843,-70.4289,339.5,1.4,1.2,2013-01-03,1459,Terra,MODIS,89,6.2,302.7,55.4,D,0
5.279,-70.3905,331.7,1.4,1.2,2013-01-03,1459,Terra,MODIS,83,6.2,303.6,33.5,D,0
5.2684,-70.3919,326.3,1.4,1.2,2013-01-03,1459,Terra,MODIS,57,6.2,303.1,21.4,D,0
5.2861,-70.4297,338.2,1.4,1.2,2013-01-03,1758,Aqua,MODIS,87,6.2,304.5,45.2,D,0
3.3857,-72.9871,317.1,2.4,1.5,2013-01-03,1758,Aqua,MODIS,67,6.2,294.1,27.7,D,0
3.3824,-73.0081,315.9,2.4,1.5,2013-01-03,1758,Aqua,MODIS,69,6.2,295.4,23.6,D,0
5.1483,-69.143,320.5,1.2,1.1,2013-01-03,1758,Aqua,MODIS,60,6.2,299.1,11,D,0
5.9629,-68.3151,325.9,1.1,1,2013-01-03,1758,Aqua,MODIS,69,6.2,306.6,9.5,D,0
5.3707,-68.3279,329.7,1.1,1,2013-01-03,1758,Aqua,MODIS,20,6.2,301.4,17,D,0
5.2707,-70.3887,330.7,1.4,1.2,2013-01-03,1758,Aqua,MODIS,53,6.2,303.4,27.6,D,0
5.8595,-70.3302,320.9,1.4,1.2,2013-01-03,1758,Aqua,MODIS,68,6.2,300.8,14.8,D,0
4.4028,-69.6198,317.3,1.3,1.1,2013-01-03,1758,Aqua,MODIS,67,6.2,294.7,13.8,D,0
5.158,-69.1445,319.9,1.2,1.1,2013-01-03,1758,Aqua,MODIS,56,6.2,299,10.8,D,0
4.1365,-71.3586,317.8,1.7,1.3,2013-01-03,1758,Aqua,MODIS,66,6.2,299.7,14.4,D,0
5.7945,-68.5101,335.8,1.1,1,2013-01-03,1758,Aqua,MODIS,84,6.2,305.6,24.2,D,0
5.793,-68.5198,328.6,1.1,1,2013-01-03,1758,Aqua,MODIS,76,6.2,303.4,13,D,0
4.9752,-68.384,328.3,1.1,1,2013-01-03,1758,Aqua,MODIS,77,6.2,298.3,19.3,D,0
5.2926,-70.4231,339.2,1.4,1.2,2013-01-03,1758,Aqua,MODIS,88,6.2,303.5,49.5,D,0
5.325,-68.3804,337.9,1.1,1,2013-01-03,1758,Aqua,MODIS,86,6.2,300.7,31.6,D,0
4.9866,-68.306,334.6,1.1,1,2013-01-03,1758,Aqua,MODIS,86,6.2,294.6,28.4,D,0
4.988,-68.2963,334.9,1.1,1,2013-01-03,1758,Aqua,MODIS,86,6.2,292.3,30.3,D,0
5.0206,-71.0655,319,1.6,1.2,2013-01-03,1758,Aqua,MODIS,65,6.2,300.5,15.9,D,0
4.1271,-71.0448,331.6,1.6,1.3,2013-01-03,1758,Aqua,MODIS,84,6.2,300.7,43,D,0
4.1158,-71.0431,328.8,1.6,1.3,2013-01-03,1758,Aqua,MODIS,82,6.2,300.8,35.8,D,0
5.3143,-68.3888,328.5,1.1,1,2013-01-03,1758,Aqua,MODIS,62,6.2,302,18.1,D,0
5.1177,-69.1492,330.6,1.2,1.1,2013-01-03,1758,Aqua,MODIS,80,6.2,302,25.7,D,0
5.9701,-68.312,323.5,1.1,1,2013-01-03,1758,Aqua,MODIS,62,6.2,306.3,7.2,D,0
4.8161,-70.7482,331.5,1.5,1.2,2013-01-03,1758,Aqua,MODIS,82,6.2,302.5,34.7,D,0
5.3358,-68.3721,336.5,1.1,1,2013-01-03,1758,Aqua,MODIS,86,6.2,300.7,27.1,D,0
5.0019,-71.6307,319.2,1.8,1.3,2013-01-03,1758,Aqua,MODIS,62,6.2,299.5,16.3,D,0
5.0052,-71.6244,317,1.8,1.3,2013-01-03,1758,Aqua,MODIS,63,6.2,298.4,13.1,D,0
5.2906,-70.4357,336.3,1.4,1.2,2013-01-03,1758,Aqua,MODIS,84,6.2,301.4,42.3,D,0
5.0269,-71.6987,318.9,1.8,1.3,2013-01-03,1758,Aqua,MODIS,68,6.2,298.4,17.4,D,0
5.0181,-70.9364,317.7,1.6,1.2,2013-01-03,1758,Aqua,MODIS,47,6.2,300.6,14,D,0
5.0152,-70.9447,316.9,1.6,1.2,2013-01-03,1758,Aqua,MODIS,36,6.2,300.8,13.1,D,0
4.0687,-72.461,316.3,2.1,1.4,2013-01-03,1758,Aqua,MODIS,63,6.2,293.7,16.5,D,0
3.9376,-70.6242,325.3,1.5,1.2,2013-01-03,1758,Aqua,MODIS,80,6.2,297.3,27.6,D,0
4.4657,-69.9477,327.4,1.4,1.2,2013-01-03,1758,Aqua,MODIS,79,6.2,298.5,25.2,D,0
4.557,-69.9557,320.3,1.4,1.2,2013-01-03,1758,Aqua,MODIS,67,6.2,300.9,12.3,D,0
4.8695,-70.1138,326.6,1.4,1.2,2013-01-03,1758,Aqua,MODIS,76,6.2,299.6,22.1,D,0
5.0122,-71.4219,317.4,1.7,1.3,2013-01-03,1758,Aqua,MODIS,63,6.2,299.9,13.8,D,0
4.9849,-71.3718,327,1.7,1.3,2013-01-03,1758,Aqua,MODIS,78,6.2,299.1,34.4,D,0
4.4639,-69.9597,320.9,1.4,1.2,2013-01-03,1758,Aqua,MODIS,71,6.2,297.9,14.2,D,0
4.8798,-70.1154,329.2,1.4,1.2,2013-01-03,1758,Aqua,MODIS,79,6.2,300.8,26.9,D,0
5.2738,-70.4408,333,1.4,1.2,2013-01-03,1758,Aqua,MODIS,73,6.2,301.6,34.5,D,0
4.7408,-70.6341,319.4,1.5,1.2,2013-01-03,1758,Aqua,MODIS,42,6.2,301.1,13.2,D,0
4.0038,-70.57,319.6,1.5,1.2,2013-01-03,1758,Aqua,MODIS,74,6.2,298.2,16.1,D,0
3.9868,-70.6089,317.9,1.5,1.2,2013-01-03,1758,Aqua,MODIS,71,6.2,297.4,13.9,D,0
3.9288,-70.6088,326.2,1.5,1.2,2013-01-03,1758,Aqua,MODIS,81,6.2,297.4,29.1,D,0
3.9308,-70.5952,320.4,1.5,1.2,2013-01-03,1758,Aqua,MODIS,75,6.2,296.5,18.1,D,0
4.0952,-70.5768,319.3,1.5,1.2,2013-01-03,1758,Aqua,MODIS,72,6.2,298.9,14.5,D,0
5.229,-70.9805,320,1.6,1.2,2013-01-03,1758,Aqua,MODIS,65,6.2,301.5,14.7,D,0
4.8731,-70.1079,320.7,1.4,1.2,2013-01-03,1758,Aqua,MODIS,68,6.2,299.6,12.8,D,0
4.8713,-70.1201,330.7,1.4,1.2,2013-01-03,1758,Aqua,MODIS,81,6.2,299.8,30.9,D,0
6.4771,-70.1083,327,1.3,1.1,2013-01-03,1759,Aqua,MODIS,77,6.2,302.1,23.4,D,0
6.1459,-70.4052,316.7,1.4,1.2,2013-01-03,1759,Aqua,MODIS,61,6.2,302,8.8,D,0
5.9765,-69.9013,321.3,1.3,1.1,2013-01-03,1759,Aqua,MODIS,57,6.2,298.7,15.5,D,0
5.9782,-69.8899,351.4,1.3,1.1,2013-01-03,1759,Aqua,MODIS,0,6.2,301.5,81.4,D,0
6.094,-70.0018,333.4,1.3,1.1,2013-01-03,1759,Aqua,MODIS,84,6.2,302.8,33.3,D,0
6.5987,-70.2465,324.6,1.3,1.1,2013-01-03,1759,Aqua,MODIS,74,6.2,302.9,19,D,0
5.9495,-69.9441,326.2,1.3,1.1,2013-01-03,1759,Aqua,MODIS,72,6.2,298.7,22.5,D,0
6.5999,-70.2531,333.4,1.3,1.1,2013-01-03,1759,Aqua,MODIS,84,6.2,302.8,34.8,D,0
6.1078,-70.6547,324.3,1.4,1.2,2013-01-03,1759,Aqua,MODIS,76,6.2,301.2,23.1,D,0
7.1902,-73.9566,315.1,2.4,1.5,2013-01-03,1759,Aqua,MODIS,0,6.2,296.4,27.1,D,0
6.6393,-71.2384,319.4,1.5,1.2,2013-01-03,1759,Aqua,MODIS,71,6.2,296.7,21.5,D,0
6.1299,-69.358,315.8,1.2,1.1,2013-01-03,1759,Aqua,MODIS,0,6.2,301.7,9.6,D,0
6.1041,-70.0033,321.5,1.3,1.1,2013-01-03,1759,Aqua,MODIS,67,6.2,304.2,14.1,D,0
5.9882,-69.8914,365.6,1.3,1.1,2013-01-03,1759,Aqua,MODIS,87,6.2,303.7,133.5,D,0
6.636,-71.2466,319.3,1.5,1.2,2013-01-03,1759,Aqua,MODIS,70,6.2,295.5,20.6,D,0
6.1478,-70.393,328.8,1.4,1.2,2013-01-03,1759,Aqua,MODIS,80,6.2,302.5,28.5,D,0
5.9508,-70.4771,320.6,1.4,1.2,2013-01-03,1759,Aqua,MODIS,70,6.2,301.3,17.1,D,0
5.9033,-70.2501,315.5,1.4,1.2,2013-01-03,1759,Aqua,MODIS,50,6.2,300.8,6.9,D,0
6.5969,-70.2582,320.5,1.3,1.1,2013-01-03,1759,Aqua,MODIS,49,6.2,302.1,12.6,D,0
6.3787,-70.2922,318.5,1.3,1.1,2013-01-03,1759,Aqua,MODIS,58,6.2,303.3,10,D,0
6.5276,-70.116,317.7,1.3,1.1,2013-01-03,1759,Aqua,MODIS,46,6.2,304.1,8.6,D,0
6.4855,-70.1214,318.1,1.3,1.1,2013-01-03,1759,Aqua,MODIS,60,6.2,302.8,10.4,D,0
6.4754,-70.1199,349.6,1.3,1.1,2013-01-03,1759,Aqua,MODIS,94,6.2,303.3,77.1,D,0
7.8186,-72.6608,314.5,1.9,1.3,2013-01-03,1759,Aqua,MODIS,67,6.2,297.3,21.1,D,0
10.1722,-73.7754,320.7,2.1,1.4,2013-01-03,1800,Aqua,MODIS,67,6.2,303.5,29.2,D,0
10.9411,-73.4954,313.9,1.9,1.4,2013-01-03,1800,Aqua,MODIS,61,6.2,297.7,24.1,D,0
10.9938,-74.2162,317.7,2.2,1.4,2013-01-03,1800,Aqua,MODIS,68,6.2,302.5,21.9,D,0
10.2186,-74.1345,322.3,2.2,1.4,2013-01-03,1800,Aqua,MODIS,74,6.2,302.7,32.1,D,0
9.5714,-73.356,321.7,2,1.4,2013-01-03,1800,Aqua,MODIS,72,6.2,302.9,25.9,D,0
10.2202,-74.1301,318.8,2.2,1.4,2013-01-03,1800,Aqua,MODIS,61,6.2,302.1,20.7,D,0
5.263,-70.3815,309.9,1.4,1.2,2013-01-04,0323,Terra,MODIS,78,6.2,292.9,13.1,N,0
3.5012,-76.4582,311.7,1.2,1.1,2013-01-04,0323,Terra,MODIS,83,6.2,289.5,14.2,N,0
3.513,-75.2279,301.6,1.1,1,2013-01-04,0323,Terra,MODIS,42,6.2,290.8,4.2,N,0
5.3694,-69.6887,303.1,1.6,1.2,2013-01-04,0323,Terra,MODIS,43,6.2,292.6,7.4,N,0
5.3067,-70.4191,303.5,1.4,1.2,2013-01-04,0323,Terra,MODIS,48,6.2,292.1,7.1,N,0
3.8396,-71.5797,303.2,1.1,1.1,2013-01-04,0323,Terra,MODIS,54,6.2,291.8,5.1,N,0
4.8166,-70.7293,313.5,1.3,1.1,2013-01-04,0323,Terra,MODIS,87,6.2,288.8,16.3,N,0
5.3805,-69.6902,308.3,1.6,1.2,2013-01-04,0323,Terra,MODIS,74,6.2,292.6,14.1,N,0
5.2525,-70.38,309.1,1.4,1.2,2013-01-04,0323,Terra,MODIS,57,6.2,293,12,N,0
4.7305,-69.5855,305.9,1.6,1.2,2013-01-04,0323,Terra,MODIS,66,6.2,292.7,10.1,N,0
3.69,-72.8219,307.5,1,1,2013-01-04,0323,Terra,MODIS,72,6.2,292.6,7.3,N,0
4.8488,-70.722,303.2,1.3,1.1,2013-01-04,0323,Terra,MODIS,21,6.2,288.7,5.8,N,0
5.2998,-70.4251,305.5,1.4,1.2,2013-01-04,0323,Terra,MODIS,65,6.2,292.3,9.4,N,0
4.9941,-69.1712,305.7,1.7,1.3,2013-01-04,0323,Terra,MODIS,65,6.2,292.6,11.9,N,0
3.4996,-76.4689,334.9,1.2,1.1,2013-01-04,0323,Terra,MODIS,100,6.2,290,46.9,N,0
4.8386,-70.7205,304.9,1.3,1.1,2013-01-04,0323,Terra,MODIS,51,6.2,289.6,7.5,N,0
7.0311,-73.1978,300.4,1.1,1,2013-01-04,0324,Terra,MODIS,26,6.2,289.8,4.1,N,0
3.2388,-72.4189,302,1.1,1.1,2013-01-04,0617,Aqua,MODIS,46,6.2,283.1,6.6,N,0
4.8178,-70.7221,309,1,1,2013-01-04,0617,Aqua,MODIS,76,6.2,292.9,8.1,N,0
4.8445,-70.7208,305.6,1,1,2013-01-04,0617,Aqua,MODIS,63,6.2,292.5,5.5,N,0
3.864,-71.5797,300.2,1.1,1,2013-01-04,0617,Aqua,MODIS,9,6.2,285,4.9,N,0
5.6844,-67.9849,314.3,1.1,1,2013-01-04,0617,Aqua,MODIS,89,6.2,271.2,16.2,N,0
5.6751,-67.9862,300,1.1,1,2013-01-04,0617,Aqua,MODIS,9,6.2,272.4,6.4,N,0
5.6829,-67.9752,312.4,1.1,1,2013-01-04,0617,Aqua,MODIS,85,6.2,269.2,14.5,N,0
3.2403,-72.4291,305.3,1.1,1.1,2013-01-04,0617,Aqua,MODIS,64,6.2,286,9.1,N,0
10.2259,-74.1338,347.5,1.1,1.1,2013-01-04,1540,Terra,MODIS,88,6.2,303.6,56.9,D,0
10.2243,-74.1237,326.5,1.1,1.1,2013-01-04,1540,Terra,MODIS,73,6.2,302.1,18.3,D,0
10.2201,-74.1307,345.6,1.1,1.1,2013-01-04,1540,Terra,MODIS,92,6.2,304.8,50.3,D,0
10.3754,-75.4668,319.1,1,1,2013-01-04,1540,Terra,MODIS,37,6.2,303,6.3,D,0
10.4008,-74.9633,321.5,1,1,2013-01-04,1540,Terra,MODIS,68,6.2,304.7,10.1,D,0
10.5292,-73.3998,310.7,1.2,1.1,2013-01-04,1540,Terra,MODIS,20,6.2,298.5,6.9,D,0
10.1411,-74.6547,331.1,1.1,1,2013-01-04,1540,Terra,MODIS,81,6.2,303.7,22,D,0
10.1426,-74.6643,319.5,1.1,1,2013-01-04,1540,Terra,MODIS,61,6.2,302.9,7.4,D,0
10.7168,-74.6768,322.5,1.1,1,2013-01-04,1540,Terra,MODIS,62,6.2,304.4,10.7,D,0
5.7291,-70.7396,314.9,2.3,1.5,2013-01-04,1541,Terra,MODIS,67,6.2,298.1,17.8,D,0
5.731,-70.7447,314.6,2.3,1.5,2013-01-04,1541,Terra,MODIS,66,6.2,298.2,16.5,D,0
5.6467,-70.5491,325.5,2.3,1.5,2013-01-04,1541,Terra,MODIS,75,6.2,298.1,55.7,D,0
5.7668,-69.7601,317.5,2.7,1.6,2013-01-04,1541,Terra,MODIS,69,6.2,298.5,32.1,D,0
8.179,-75.3279,315.4,1.1,1,2013-01-04,1541,Terra,MODIS,64,6.2,299.4,6.7,D,0
5.8567,-68.0495,317.3,3.7,1.8,2013-01-04,1541,Terra,MODIS,67,6.2,300.4,44.3,D,0
8.1805,-75.3373,315.2,1.1,1,2013-01-04,1541,Terra,MODIS,64,6.2,299.3,6.7,D,0
5.6434,-70.5283,317.3,2.3,1.5,2013-01-04,1541,Terra,MODIS,70,6.2,298.1,27,D,0
5.3107,-70.4259,332.5,2.4,1.5,2013-01-04,1541,Terra,MODIS,85,6.2,298.4,80.8,D,0
5.8515,-68.017,315.8,3.7,1.8,2013-01-04,1541,Terra,MODIS,64,6.2,300.7,35.1,D,0
5.8491,-68.0454,320.1,3.7,1.8,2013-01-04,1541,Terra,MODIS,72,6.2,300.4,61.4,D,0
6.9422,-73.2007,316.6,1.4,1.2,2013-01-04,1541,Terra,MODIS,70,6.2,300.6,12.3,D,0
6.3076,-69.7393,313.9,2.6,1.6,2013-01-04,1541,Terra,MODIS,58,6.2,297.4,22.1,D,0
5.3971,-67.8752,316,3.8,1.8,2013-01-04,1541,Terra,MODIS,56,6.2,299.8,41.3,D,0
7.3831,-73.5238,319.8,1.3,1.1,2013-01-04,1541,Terra,MODIS,75,6.2,298.9,14.5,D,0
5.7761,-69.764,317.8,2.7,1.6,2013-01-04,1541,Terra,MODIS,70,6.2,298.4,33.1,D,0
5.3906,-67.8829,321.4,3.8,1.8,2013-01-04,1541,Terra,MODIS,70,6.2,299.8,77.1,D,0
5.7713,-72.8792,314.2,1.5,1.2,2013-01-04,1541,Terra,MODIS,50,6.2,300.9,15.6,D,0
5.4525,-68.7736,321.9,3.3,1.7,2013-01-04,1541,Terra,MODIS,75,6.2,299.7,68.3,D,0
7.3849,-73.5355,317.9,1.3,1.1,2013-01-04,1541,Terra,MODIS,73,6.2,299.2,12,D,0
8.5183,-73.7073,316.8,1.2,1.1,2013-01-04,1541,Terra,MODIS,54,6.2,301.1,7.2,D,0
4.123,-71.7105,317.4,2,1.4,2013-01-04,1542,Terra,MODIS,71,6.2,296.8,20.9,D,0
5.299,-70.4113,323.6,2.4,1.5,2013-01-04,1542,Terra,MODIS,53,6.2,297.7,40.8,D,0
3.6286,-71.4756,314.1,2.1,1.4,2013-01-04,1542,Terra,MODIS,67,6.2,293.9,21.2,D,0
3.5038,-72.3925,321.5,1.8,1.3,2013-01-04,1542,Terra,MODIS,77,6.2,295.1,29.8,D,0
3.498,-72.3868,315.8,1.8,1.3,2013-01-04,1542,Terra,MODIS,49,6.2,294.5,15.3,D,0
5.2036,-70.2461,316.4,2.5,1.5,2013-01-04,1542,Terra,MODIS,67,6.2,298.7,20.8,D,0
5.3024,-70.4329,324.7,2.4,1.5,2013-01-04,1542,Terra,MODIS,71,6.2,297.9,47.3,D,0
5.0545,-69.6204,318,2.8,1.6,2013-01-04,1542,Terra,MODIS,68,6.2,301,33.1,D,0
4.7462,-70.9866,323.2,2.2,1.5,2013-01-04,1542,Terra,MODIS,77,6.2,298.2,42.8,D,0
4.873,-69.8136,314.1,2.8,1.6,2013-01-04,1542,Terra,MODIS,58,6.2,298.4,20.2,D,0
4.7443,-70.9801,317.2,2.2,1.5,2013-01-04,1542,Terra,MODIS,36,6.2,297.7,21.2,D,0
4.1202,-71.6925,317.4,2,1.4,2013-01-04,1542,Terra,MODIS,71,6.2,297,20.9,D,0
4.3307,-70.9311,314.2,2.3,1.5,2013-01-04,1542,Terra,MODIS,62,6.2,295.9,19.3,D,0
4.4197,-69.6576,314.8,2.9,1.6,2013-01-04,1542,Terra,MODIS,56,6.2,296.8,36.6,D,0
4.1923,-70.6341,314.4,2.4,1.5,2013-01-04,1542,Terra,MODIS,58,6.2,296.6,22.7,D,0
4.1889,-70.6124,312.5,2.5,1.5,2013-01-04,1542,Terra,MODIS,55,6.2,295.7,19.3,D,0
5.2519,-70.3742,323.7,2.5,1.5,2013-01-04,1542,Terra,MODIS,58,6.2,299.6,44.8,D,0
4.1263,-71.2862,315.3,2,1.4,2013-01-04,1841,Aqua,MODIS,42,6.2,294.1,13.8,D,0
4.463,-75.0688,323.6,1.1,1.1,2013-01-04,1841,Aqua,MODIS,63,6.2,303.7,13.4,D,0
5.244,-70.3682,324.1,2.5,1.5,2013-01-04,1841,Aqua,MODIS,48,6.2,298.5,46.2,D,0
4.7427,-70.989,326.1,2.2,1.4,2013-01-04,1841,Aqua,MODIS,77,6.2,299.5,44.2,D,0
6.2485,-69.7864,328.5,2.9,1.6,2013-01-04,1841,Aqua,MODIS,47,6.2,296.4,81.7,D,0
5.4709,-67.9194,320.6,3.9,1.8,2013-01-04,1841,Aqua,MODIS,69,6.2,300.9,53.2,D,0
6.2545,-69.7688,354.9,2.9,1.6,2013-01-04,1841,Aqua,MODIS,92,6.2,294.7,301,D,0
5.46,-69.6849,324.7,2.8,1.6,2013-01-04,1841,Aqua,MODIS,75,6.2,295.3,63.7,D,0
5.1212,-69.2631,324.6,3,1.7,2013-01-04,1841,Aqua,MODIS,75,6.2,300.6,66.8,D,0
5.4829,-67.9161,325.3,3.9,1.8,2013-01-04,1841,Aqua,MODIS,76,6.2,301.8,89.8,D,0
5.4588,-69.6798,326.3,2.8,1.6,2013-01-04,1841,Aqua,MODIS,77,6.2,295.7,73.2,D,0
4.1084,-71.7125,319.2,1.9,1.3,2013-01-04,1841,Aqua,MODIS,56,6.2,297.8,21.9,D,0
5.4455,-69.683,322.6,2.8,1.6,2013-01-04,1841,Aqua,MODIS,32,6.2,298.5,53.2,D,0
5.7138,-67.9635,322.6,3.9,1.8,2013-01-04,1841,Aqua,MODIS,72,6.2,302.4,57.5,D,0
4.9339,-68.2559,320.4,3.6,1.8,2013-01-04,1841,Aqua,MODIS,70,6.2,299.3,53.8,D,0
4.4374,-71.3171,322.3,2,1.4,2013-01-04,1841,Aqua,MODIS,72,6.2,298.1,30.8,D,0
4.4419,-70.9946,322.2,2.2,1.4,2013-01-04,1841,Aqua,MODIS,61,6.2,298.3,32.4,D,0
4.4572,-76.0934,323.2,1,1,2013-01-04,1841,Aqua,MODIS,68,6.2,302.7,9.7,D,0
4.4559,-76.1026,323.7,1,1,2013-01-04,1841,Aqua,MODIS,68,6.2,302.7,10,D,0
5.1248,-69.2359,329.6,3,1.7,2013-01-04,1841,Aqua,MODIS,81,6.2,300.5,97.2,D,0
4.4415,-70.9873,320.9,2.2,1.4,2013-01-04,1841,Aqua,MODIS,70,6.2,299.2,29.7,D,0
3.8338,-71.4064,316.8,2,1.4,2013-01-04,1841,Aqua,MODIS,0,6.2,294.5,22.5,D,0
4.4385,-75.1068,321.2,1.1,1.1,2013-01-04,1841,Aqua,MODIS,73,6.2,304.4,9.9,D,0
4.3933,-70.2881,319.9,2.4,1.5,2013-01-04,1841,Aqua,MODIS,69,6.2,298.9,32.1,D,0
4.7303,-70.5978,324.4,2.3,1.5,2013-01-04,1841,Aqua,MODIS,75,6.2,299.2,45.4,D,0
4.741,-70.994,322.6,2.2,1.4,2013-01-04,1841,Aqua,MODIS,72,6.2,298.6,33.8,D,0
4.7538,-70.9957,320.1,2.2,1.4,2013-01-04,1841,Aqua,MODIS,51,6.2,300.4,25.2,D,0
3.6602,-71.3773,336.2,2,1.4,2013-01-04,1841,Aqua,MODIS,88,6.2,297.3,75.2,D,0
3.668,-71.3714,323.1,2,1.4,2013-01-04,1841,Aqua,MODIS,62,6.2,298.3,31.6,D,0
3.6534,-71.3872,327,1.9,1.4,2013-01-04,1841,Aqua,MODIS,73,6.2,294.9,41.4,D,0
4.1236,-74.1252,315.9,1.3,1.1,2013-01-04,1841,Aqua,MODIS,50,6.2,293.5,15.1,D,0
5.0101,-70.5458,318.7,2.4,1.5,2013-01-04,1841,Aqua,MODIS,54,6.2,298.6,27.5,D,0
4.1137,-74.1236,325.2,1.3,1.1,2013-01-04,1841,Aqua,MODIS,77,6.2,296.6,27.3,D,0
4.1146,-74.1179,328.4,1.3,1.1,2013-01-04,1841,Aqua,MODIS,80,6.2,295.7,33,D,0
3.6558,-71.3698,323.3,2,1.4,2013-01-04,1841,Aqua,MODIS,53,6.2,296.5,31.5,D,0
5.2522,-70.3768,327.4,2.5,1.5,2013-01-04,1841,Aqua,MODIS,54,6.2,298.3,53.7,D,0
5.6182,-74.7618,325.2,1.2,1.1,2013-01-04,1841,Aqua,MODIS,80,6.2,298.7,20.6,D,0
4.59,-70.6555,318.6,2.3,1.5,2013-01-04,1841,Aqua,MODIS,52,6.2,299.3,24.3,D,0
6.2519,-69.7607,345.7,2.9,1.6,2013-01-04,1841,Aqua,MODIS,81,6.2,295,207.3,D,0
5.1233,-69.2405,329.4,3,1.7,2013-01-04,1841,Aqua,MODIS,80,6.2,300.6,90.5,D,0
8.5283,-72.6487,315.1,1.9,1.3,2013-01-04,1842,Aqua,MODIS,62,6.2,296.2,17.6,D,0
6.7949,-73.9249,318.3,1.4,1.2,2013-01-04,1842,Aqua,MODIS,64,6.2,297.9,10.9,D,0
6.8007,-73.9325,315.6,1.4,1.2,2013-01-04,1842,Aqua,MODIS,47,6.2,298.8,6.9,D,0
9.6011,-73.6048,328.6,1.6,1.3,2013-01-04,1842,Aqua,MODIS,71,6.2,308.8,24.8,D,0
8.0678,-72.5731,314.9,1.9,1.3,2013-01-04,1842,Aqua,MODIS,55,6.2,298.3,15.1,D,0
6.8024,-73.9198,315.5,1.4,1.2,2013-01-04,1842,Aqua,MODIS,44,6.2,298.7,6.9,D,0
9.601,-73.6116,329.9,1.6,1.3,2013-01-04,1842,Aqua,MODIS,77,6.2,309.8,27.9,D,0
7.3302,-73.7995,317.3,1.5,1.2,2013-01-04,1842,Aqua,MODIS,70,6.2,298.3,12.1,D,0
10.8536,-74.6332,318.6,1.4,1.2,2013-01-04,1843,Aqua,MODIS,67,6.2,302.7,11.9,D,0
10.3084,-74.9205,323.3,1.4,1.2,2013-01-04,1843,Aqua,MODIS,71,6.2,307.2,13,D,0
10.9851,-72.8695,320.5,2,1.4,2013-01-04,1843,Aqua,MODIS,56,6.2,303.1,22.7,D,0
10.8519,-74.6462,319.6,1.4,1.2,2013-01-04,1843,Aqua,MODIS,69,6.2,302.9,13.5,D,0
10.186,-73.776,321.6,1.6,1.3,2013-01-04,1843,Aqua,MODIS,46,6.2,304.3,18.1,D,0
9.4479,-75.3314,321.3,1.2,1.1,2013-01-04,1843,Aqua,MODIS,53,6.2,306.2,8.6,D,0
5.8301,-69.8815,305.9,3.9,1.8,2013-01-05,0228,Terra,MODIS,66,6.2,291.3,48.8,N,0
5.8234,-69.8832,302.4,4.7,2,2013-01-05,0700,Aqua,MODIS,49,6.2,290.5,47.2,N,0
5.8229,-69.8875,301.7,4.7,2,2013-01-05,0700,Aqua,MODIS,43,6.2,290.5,43.3,N,0
5.0083,-68.4093,312.6,1.7,1.3,2013-01-05,1446,Terra,MODIS,36,6.2,297.3,10.3,D,0
5.3408,-69.6312,315.4,2.1,1.4,2013-01-05,1446,Terra,MODIS,61,6.2,299.3,15.4,D,0
5.9549,-68.7869,318.4,1.9,1.3,2013-01-05,1446,Terra,MODIS,68,6.2,300.6,18.9,D,0
5.6952,-68.0013,322.4,1.6,1.3,2013-01-05,1446,Terra,MODIS,45,6.2,303.2,16.8,D,0
5.1455,-69.2511,316.3,2,1.4,2013-01-05,1446,Terra,MODIS,64,6.2,299.8,16.6,D,0
