latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
4.6716,-67.9205,322.3,1.6,1.3,2012-01-03,1745,Aqua,MODIS,79,6.2,294.8,28.5,D,0
3.8005,-72.4137,330.8,3.8,1.8,2012-01-03,1745,Aqua,MODIS,85,6.2,291.7,169.8,D,0
4.5606,-68.7837,313.8,1.9,1.3,2012-01-03,1745,Aqua,MODIS,67,6.2,294.7,15.4,D,0
4.6729,-67.9113,320.2,1.6,1.3,2012-01-03,1745,Aqua,MODIS,74,6.2,293,22.8,D,0
2.9957,-72.2622,310.5,3.8,1.8,2012-01-03,1745,Aqua,MODIS,66,6.2,291.1,32.6,D,0
5.0863,-68.594,327.3,1.8,1.3,2012-01-03,1745,Aqua,MODIS,74,6.2,292.7,44.1,D,0
5.6714,-67.7675,322.6,1.5,1.2,2012-01-03,1745,Aqua,MODIS,46,6.2,303.1,11.6,D,0
4.6456,-68.6273,318.1,1.8,1.3,2012-01-03,1745,Aqua,MODIS,49,6.2,297.3,20.5,D,0
4.5562,-68.7777,312.6,1.9,1.3,2012-01-03,1745,Aqua,MODIS,42,6.2,293.3,11.7,D,0
2.9257,-72.5419,314.6,4,1.9,2012-01-03,1745,Aqua,MODIS,72,6.2,290.7,60.8,D,0
5.098,-68.5959,320.7,1.8,1.3,2012-01-03,1745,Aqua,MODIS,43,6.2,292.4,28.1,D,0
2.7058,-72.2061,310,3.8,1.8,2012-01-03,1745,Aqua,MODIS,65,6.2,289,39.3,D,0
5.3656,-68.9288,316.2,1.9,1.3,2012-01-03,1745,Aqua,MODIS,42,6.2,298.1,18.2,D,0
5.6055,-69.901,315,2.2,1.4,2012-01-03,1746,Aqua,MODIS,50,6.2,295.9,23.8,D,0
5.9531,-69.86,326.7,2.2,1.4,2012-01-03,1746,Aqua,MODIS,53,6.2,294.1,57.6,D,0
5.9533,-69.8535,320.6,2.2,1.4,2012-01-03,1746,Aqua,MODIS,55,6.2,295.2,36.6,D,0
5.677,-69.7778,313.4,2.2,1.4,2012-01-03,1746,Aqua,MODIS,42,6.2,293.9,16.7,D,0
5.4977,-69.9997,316,2.3,1.5,2012-01-03,1746,Aqua,MODIS,64,6.2,292.1,28.9,D,0
6.098,-68.8728,321.1,1.8,1.3,2012-01-03,1746,Aqua,MODIS,49,6.2,301,19.3,D,0
5.5009,-69.9795,316.1,2.3,1.5,2012-01-03,1746,Aqua,MODIS,64,6.2,294.4,27.7,D,0
5.9384,-70.4642,309.4,2.4,1.5,2012-01-03,1746,Aqua,MODIS,19,6.2,293.1,18.1,D,0
5.9659,-69.8621,332.8,2.2,1.4,2012-01-03,1746,Aqua,MODIS,0,6.2,294.5,78.9,D,0
5.9362,-70.4469,313.7,2.4,1.5,2012-01-03,1746,Aqua,MODIS,58,6.2,291.4,29.1,D,0
5.6779,-69.7728,311.3,2.2,1.4,2012-01-03,1746,Aqua,MODIS,33,6.2,293,13.5,D,0
3.9697,-72.4653,314.3,1.1,1,2012-01-04,0310,Terra,MODIS,89,6.2,290.7,13.4,N,0
3.9683,-72.4749,323.5,1.1,1,2012-01-04,0310,Terra,MODIS,100,6.2,287.9,23.2,N,0
3.9623,-72.4682,302,1.1,1,2012-01-04,0310,Terra,MODIS,46,6.2,287.2,5.2,N,0
3.9609,-72.4777,304.9,1.1,1,2012-01-04,0310,Terra,MODIS,62,6.2,283.2,7.2,N,0
4.2292,-71.631,301.9,1,1,2012-01-04,0310,Terra,MODIS,45,6.2,291.7,3.4,N,0
4.2997,-71.0102,306,1,1,2012-01-04,0310,Terra,MODIS,67,6.2,289.3,6.2,N,0
3.8039,-71.9637,305.5,1,1,2012-01-04,0310,Terra,MODIS,65,6.2,293.3,5.6,N,0
5.0171,-71.9768,313.1,1,1,2012-01-04,0311,Terra,MODIS,86,6.2,291.4,11.7,N,0
6.1087,-68.8848,301.7,1.2,1.1,2012-01-04,0311,Terra,MODIS,43,6.2,287.5,4.4,N,0
6.1102,-68.8743,302.8,1.2,1.1,2012-01-04,0311,Terra,MODIS,51,6.2,288.5,5.1,N,0
10.9752,-72.7357,300.1,1,1,2012-01-04,0312,Terra,MODIS,15,6.2,287.6,3.3,N,0
5.5878,-68.392,304.9,1.1,1,2012-01-04,0604,Aqua,MODIS,61,6.2,290.4,6.6,N,0
9.52,-73.9508,318,1,1,2012-01-04,1528,Terra,MODIS,69,6.2,300.5,7.1,D,0
10.7544,-74.0163,308.4,1,1,2012-01-04,1528,Terra,MODIS,42,6.2,293.7,5.4,D,0
10.7531,-74.007,309.2,1,1,2012-01-04,1528,Terra,MODIS,54,6.2,292.2,6,D,0
6.5284,-70.6298,319,1.3,1.1,2012-01-04,1529,Terra,MODIS,71,6.2,294.8,17,D,0
4.9249,-69.6459,317.3,1.6,1.3,2012-01-04,1529,Terra,MODIS,68,6.2,297.4,15,D,0
4.4914,-69.8173,318.2,1.6,1.3,2012-01-04,1529,Terra,MODIS,71,6.2,297,16.5,D,0
4.5666,-69.9308,313.7,1.6,1.2,2012-01-04,1529,Terra,MODIS,61,6.2,296,8.7,D,0
5.302,-69.1875,322.9,1.8,1.3,2012-01-04,1529,Terra,MODIS,76,6.2,298,26.8,D,0
6.1078,-68.8945,318.8,1.8,1.3,2012-01-04,1529,Terra,MODIS,51,6.2,298.9,14.3,D,0
6.1053,-68.8785,320.6,1.8,1.3,2012-01-04,1529,Terra,MODIS,64,6.2,300.3,19,D,0
4.7265,-70.6138,316,1.4,1.2,2012-01-04,1529,Terra,MODIS,62,6.2,298.5,8.9,D,0
4.5117,-69.5044,318.6,1.7,1.3,2012-01-04,1529,Terra,MODIS,67,6.2,295.6,19,D,0
5.5741,-68.8089,321,1.9,1.3,2012-01-04,1529,Terra,MODIS,73,6.2,296.5,26.6,D,0
4.4248,-70.4424,315.8,1.5,1.2,2012-01-04,1529,Terra,MODIS,66,6.2,296.7,12,D,0
4.8164,-68.7507,313.5,1.9,1.4,2012-01-04,1529,Terra,MODIS,54,6.2,294.4,15.9,D,0
6.1749,-69.7603,314.1,1.5,1.2,2012-01-04,1529,Terra,MODIS,60,6.2,296.8,9.1,D,0
6.1727,-69.7466,324,1.5,1.2,2012-01-04,1529,Terra,MODIS,77,6.2,297.3,26.8,D,0
6.2607,-70.2323,326.5,1.4,1.2,2012-01-04,1529,Terra,MODIS,73,6.2,297.8,26.7,D,0
6.2502,-70.2339,323.9,1.4,1.2,2012-01-04,1529,Terra,MODIS,77,6.2,297.5,22.5,D,0
6.2482,-70.2212,323.9,1.4,1.2,2012-01-04,1529,Terra,MODIS,69,6.2,297.6,21.5,D,0
5.5802,-68.8137,316.6,1.9,1.3,2012-01-04,1529,Terra,MODIS,66,6.2,296.8,15.5,D,0
5.5776,-68.7971,315,1.9,1.3,2012-01-04,1529,Terra,MODIS,54,6.2,296.5,12.3,D,0
6.1712,-69.7532,328.9,1.5,1.2,2012-01-04,1529,Terra,MODIS,82,6.2,297.6,37.8,D,0
5.7773,-70.4709,317.1,1.4,1.2,2012-01-04,1529,Terra,MODIS,66,6.2,296.8,13.6,D,0
5.1454,-69.2871,320,1.7,1.3,2012-01-04,1529,Terra,MODIS,55,6.2,297.8,21.4,D,0
4.4228,-70.4293,328.2,1.5,1.2,2012-01-04,1529,Terra,MODIS,82,6.2,297.1,33.9,D,0
6.254,-70.2267,332.7,1.4,1.2,2012-01-04,1529,Terra,MODIS,67,6.2,298.2,38.5,D,0
4.4791,-71.5521,319.1,1.2,1.1,2012-01-04,1529,Terra,MODIS,69,6.2,297.4,14,D,0
6.5164,-70.6195,330.9,1.3,1.1,2012-01-04,1529,Terra,MODIS,84,6.2,295.2,36,D,0
6.0816,-70.4446,316.8,1.4,1.2,2012-01-04,1529,Terra,MODIS,65,6.2,296.1,14,D,0
5.9897,-69.9869,317.7,1.5,1.2,2012-01-04,1529,Terra,MODIS,66,6.2,297.5,13.2,D,0
6.0463,-69.9718,323,1.5,1.2,2012-01-04,1529,Terra,MODIS,75,6.2,298.8,25.8,D,0
6.0445,-69.8899,318.6,1.5,1.2,2012-01-04,1529,Terra,MODIS,31,6.2,298.3,15.9,D,0
6.5182,-70.6314,336.7,1.3,1.1,2012-01-04,1529,Terra,MODIS,88,6.2,295.1,48.2,D,0
6.5266,-70.618,315.9,1.3,1.1,2012-01-04,1529,Terra,MODIS,66,6.2,293.6,13.2,D,0
6.2944,-67.8222,313.3,2.2,1.4,2012-01-04,1529,Terra,MODIS,44,6.2,295.7,16.7,D,0
5.7754,-70.4585,324,1.4,1.2,2012-01-04,1529,Terra,MODIS,76,6.2,296.8,24.5,D,0
4.7412,-71.254,323.1,1.3,1.1,2012-01-04,1529,Terra,MODIS,75,6.2,296.3,19.9,D,0
4.3731,-69.9495,313.2,1.6,1.2,2012-01-04,1529,Terra,MODIS,0,6.2,294.4,12.5,D,0
5.6234,-69.999,319.1,1.5,1.2,2012-01-04,1529,Terra,MODIS,70,6.2,297.4,17.8,D,0
5.1464,-69.9629,329,1.5,1.2,2012-01-04,1529,Terra,MODIS,82,6.2,296.9,37,D,0
4.7395,-71.2426,324.3,1.3,1.1,2012-01-04,1529,Terra,MODIS,76,6.2,295.4,21.5,D,0
5.9668,-69.8388,316.7,1.5,1.2,2012-01-04,1529,Terra,MODIS,60,6.2,298.3,12.1,D,0
5.2995,-69.1718,324.5,1.8,1.3,2012-01-04,1529,Terra,MODIS,78,6.2,298.6,30.4,D,0
4.9407,-69.5985,315.9,1.7,1.3,2012-01-04,1529,Terra,MODIS,41,6.2,297.7,11.9,D,0
4.9384,-69.5837,318,1.7,1.3,2012-01-04,1529,Terra,MODIS,53,6.2,297.7,16.6,D,0
4.2512,-71.6722,317.7,1.2,1.1,2012-01-04,1530,Terra,MODIS,63,6.2,297.3,12.8,D,0
3.8837,-71.4714,316.3,1.3,1.1,2012-01-04,1530,Terra,MODIS,63,6.2,296.9,9.8,D,0
3.2242,-71.9794,324.8,1.2,1.1,2012-01-04,1530,Terra,MODIS,81,6.2,297.1,21.5,D,0
4.1381,-70.5165,315.6,1.5,1.2,2012-01-04,1530,Terra,MODIS,60,6.2,297.7,9.9,D,0
4.2496,-71.6612,315.3,1.2,1.1,2012-01-04,1530,Terra,MODIS,45,6.2,296.6,9.7,D,0
3.6323,-72.2403,324.7,1.2,1.1,2012-01-04,1530,Terra,MODIS,79,6.2,299.3,18.6,D,0
3.6307,-72.23,334.1,1.2,1.1,2012-01-04,1530,Terra,MODIS,87,6.2,300.2,33.6,D,0
1.0464,-75.0213,317.8,1.1,1,2012-01-04,1827,Aqua,MODIS,73,6.2,296.2,10.5,D,0
0.7456,-75.1984,313.3,1.1,1,2012-01-04,1827,Aqua,MODIS,65,6.2,295.9,6.6,D,0
0.8853,-74.9271,319.1,1.1,1,2012-01-04,1827,Aqua,MODIS,74,6.2,297.4,11.9,D,0
0.884,-74.9366,330,1.1,1,2012-01-04,1827,Aqua,MODIS,84,6.2,298.5,25.5,D,0
-0.1477,-74.8792,310,1.1,1,2012-01-04,1827,Aqua,MODIS,39,6.2,290.6,10.7,D,0
0.9788,-75.16,320.5,1.1,1,2012-01-04,1827,Aqua,MODIS,76,6.2,296.1,13.5,D,0
1.3954,-74.515,322.7,1,1,2012-01-04,1827,Aqua,MODIS,78,6.2,297.8,14.7,D,0
3.1975,-72.3447,324.9,1.1,1,2012-01-04,1828,Aqua,MODIS,73,6.2,296.5,15.2,D,0
3.0807,-72.7073,323.5,1,1,2012-01-04,1828,Aqua,MODIS,70,6.2,299.6,11.9,D,0
2.9109,-72.2173,346.5,1.1,1,2012-01-04,1828,Aqua,MODIS,93,6.2,296.2,51.4,D,0
3.8764,-71.4605,318.5,1.2,1.1,2012-01-04,1828,Aqua,MODIS,27,6.2,299.4,9.3,D,0
3.8749,-71.4709,318.7,1.2,1.1,2012-01-04,1828,Aqua,MODIS,16,6.2,297.8,9.8,D,0
3.8782,-71.4663,327.5,1.2,1.1,2012-01-04,1828,Aqua,MODIS,78,6.2,299.7,20.8,D,0
4.4255,-70.3814,321.8,1.4,1.2,2012-01-04,1828,Aqua,MODIS,57,6.2,298.5,17.8,D,0
3.8879,-71.4676,318.2,1.2,1.1,2012-01-04,1828,Aqua,MODIS,47,6.2,299.8,8.9,D,0
5.9135,-68.867,321.8,1.9,1.3,2012-01-04,1828,Aqua,MODIS,33,6.2,295.9,25.6,D,0
3.5813,-71.589,318.7,1.1,1.1,2012-01-04,1828,Aqua,MODIS,49,6.2,297.7,11.2,D,0
2.0835,-74.7861,328.9,1,1,2012-01-04,1828,Aqua,MODIS,79,6.2,292.9,21,D,0
2.0822,-74.7954,322.5,1,1,2012-01-04,1828,Aqua,MODIS,48,6.2,295.5,12.8,D,0
3.6184,-72.4831,324.3,1.1,1,2012-01-04,1828,Aqua,MODIS,73,6.2,302,11.4,D,0
3.6198,-72.4737,326.7,1.1,1,2012-01-04,1828,Aqua,MODIS,76,6.2,302.4,14.7,D,0
2.0913,-74.7967,322.9,1,1,2012-01-04,1828,Aqua,MODIS,79,6.2,295.7,13,D,0
5.0671,-70.8458,323.2,1.3,1.1,2012-01-04,1828,Aqua,MODIS,73,6.2,297.6,17.7,D,0
2.937,-71.9671,323.1,1.1,1,2012-01-04,1828,Aqua,MODIS,76,6.2,297.3,13.5,D,0
4.378,-69.1516,319.7,1.7,1.3,2012-01-04,1828,Aqua,MODIS,64,6.2,294.2,23.1,D,0
3.4003,-72.592,369.5,1,1,2012-01-04,1828,Aqua,MODIS,100,6.2,301.7,110.4,D,0
3.5827,-71.5788,322.7,1.1,1.1,2012-01-04,1828,Aqua,MODIS,74,6.2,296.4,15.7,D,0
3.3621,-71.8796,318.5,1.1,1,2012-01-04,1828,Aqua,MODIS,66,6.2,299.2,8.3,D,0
3.3441,-73.1159,323.6,1,1,2012-01-04,1828,Aqua,MODIS,73,6.2,304.3,11.8,D,0
4.3749,-69.1566,327.8,1.7,1.3,2012-01-04,1828,Aqua,MODIS,81,6.2,295.9,40,D,0
3.3607,-71.8894,319.4,1.1,1,2012-01-04,1828,Aqua,MODIS,68,6.2,299.4,9.2,D,0
3.3428,-73.1249,323.4,1,1,2012-01-04,1828,Aqua,MODIS,70,6.2,301.7,11.5,D,0
5.0657,-70.8394,316.1,1.3,1.1,2012-01-04,1828,Aqua,MODIS,42,6.2,294.6,7.9,D,0
4.9139,-70.0106,321,1.5,1.2,2012-01-04,1828,Aqua,MODIS,43,6.2,300.3,15.8,D,0
2.9494,-72.8498,320.6,1,1,2012-01-04,1828,Aqua,MODIS,72,6.2,299.1,10.5,D,0
2.2851,-73.3812,314.6,1,1,2012-01-04,1828,Aqua,MODIS,65,6.2,299,6.7,D,0
3.494,-71.5606,327.6,1.1,1.1,2012-01-04,1828,Aqua,MODIS,80,6.2,300.1,20.2,D,0
5.6176,-70.8512,320.3,1.3,1.1,2012-01-04,1828,Aqua,MODIS,56,6.2,297.1,13.1,D,0
4.1733,-72.06,317.7,1.1,1,2012-01-04,1828,Aqua,MODIS,18,6.2,298.6,7.3,D,0
5.6155,-70.8442,316.9,1.3,1.1,2012-01-04,1828,Aqua,MODIS,41,6.2,295.8,8,D,0
3.7011,-72.2888,328,1.1,1,2012-01-04,1828,Aqua,MODIS,79,6.2,298.2,20.3,D,0
3.3912,-72.5907,321.9,1,1,2012-01-04,1828,Aqua,MODIS,58,6.2,298.7,10,D,0
4.0678,-71.9113,331.1,1.1,1.1,2012-01-04,1828,Aqua,MODIS,81,6.2,300.2,23.1,D,0
5.1145,-69.2775,317.3,1.7,1.3,2012-01-04,1828,Aqua,MODIS,31,6.2,297.3,11.2,D,0
4.9465,-69.5867,320.7,1.6,1.2,2012-01-04,1828,Aqua,MODIS,49,6.2,298.5,16.5,D,0
4.7466,-71.2404,313.9,1.2,1.1,2012-01-04,1828,Aqua,MODIS,33,6.2,295.4,6,D,0
2.903,-72.2066,334.5,1.1,1,2012-01-04,1828,Aqua,MODIS,86,6.2,298.7,29.3,D,0
5.6139,-70.8562,320.9,1.3,1.1,2012-01-04,1828,Aqua,MODIS,63,6.2,298.5,14.1,D,0
3.6998,-72.2984,348.8,1.1,1,2012-01-04,1828,Aqua,MODIS,94,6.2,300.8,57.5,D,0
3.4185,-72.5946,370.7,1,1,2012-01-04,1828,Aqua,MODIS,100,6.2,304.4,114.6,D,0
3.4199,-72.5853,344.9,1,1,2012-01-04,1828,Aqua,MODIS,92,6.2,304.9,44.7,D,0
3.4094,-72.5933,358,1,1,2012-01-04,1828,Aqua,MODIS,99,6.2,303.2,73.6,D,0
3.1284,-71.8475,317.9,1.1,1,2012-01-04,1828,Aqua,MODIS,67,6.2,297.2,9.3,D,0
3.4107,-72.584,335.9,1,1,2012-01-04,1828,Aqua,MODIS,71,6.2,297.8,27,D,0
3.2217,-71.9771,320.3,1.1,1,2012-01-04,1828,Aqua,MODIS,60,6.2,300.6,9.3,D,0
4.3759,-69.1665,316.1,1.7,1.3,2012-01-04,1828,Aqua,MODIS,38,6.2,296.8,15.3,D,0
4.0664,-71.9213,337.3,1.1,1.1,2012-01-04,1828,Aqua,MODIS,87,6.2,303,34,D,0
3.399,-72.6013,325.7,1,1,2012-01-04,1828,Aqua,MODIS,48,6.2,299.6,13.9,D,0
3.4712,-73.1281,353.7,1,1,2012-01-04,1828,Aqua,MODIS,97,6.2,303.5,60.5,D,0
3.4725,-73.119,327,1,1,2012-01-04,1828,Aqua,MODIS,79,6.2,302.3,14.6,D,0
4.228,-70.3285,322.4,1.4,1.2,2012-01-04,1828,Aqua,MODIS,72,6.2,297.9,17.2,D,0
2.4612,-72.7246,316.5,1,1,2012-01-04,1828,Aqua,MODIS,59,6.2,297.3,10,D,0
3.47,-73.1371,333.3,1,1,2012-01-04,1828,Aqua,MODIS,84,6.2,302.8,22.4,D,0
5.3731,-70.9134,320.7,1.3,1.1,2012-01-04,1828,Aqua,MODIS,69,6.2,297.6,15.3,D,0
5.0698,-67.8559,319.3,2.2,1.4,2012-01-04,1828,Aqua,MODIS,51,6.2,293.6,23.8,D,0
5.0827,-67.8577,327.6,2.2,1.4,2012-01-04,1828,Aqua,MODIS,66,6.2,297.4,48.7,D,0
3.4802,-73.1294,342.7,1,1,2012-01-04,1828,Aqua,MODIS,91,6.2,303.4,37.4,D,0
3.479,-73.1384,338,1,1,2012-01-04,1828,Aqua,MODIS,88,6.2,303.5,29.4,D,0
4.0362,-70.3894,333.2,1.4,1.2,2012-01-04,1828,Aqua,MODIS,84,6.2,300,39.4,D,0
5.3156,-68.8278,320.4,1.9,1.3,2012-01-04,1828,Aqua,MODIS,71,6.2,299.9,22.2,D,0
4.1654,-73.3599,319,1,1,2012-01-04,1828,Aqua,MODIS,73,6.2,295.2,10.1,D,0
4.1042,-71.4464,324.2,1.2,1.1,2012-01-04,1828,Aqua,MODIS,72,6.2,301.5,13.4,D,0
4.1056,-71.4358,330.2,1.2,1.1,2012-01-04,1828,Aqua,MODIS,81,6.2,301.6,22.8,D,0
4.0945,-71.445,322,1.2,1.1,2012-01-04,1828,Aqua,MODIS,56,6.2,299.4,10.6,D,0
4.096,-71.4344,332.1,1.2,1.1,2012-01-04,1828,Aqua,MODIS,82,6.2,301.4,26.1,D,0
4.6711,-70.7538,328.6,1.3,1.1,2012-01-04,1828,Aqua,MODIS,79,6.2,300.5,24.7,D,0
4.4156,-69.2837,312.9,1.7,1.3,2012-01-04,1828,Aqua,MODIS,19,6.2,294.1,8.2,D,0
4.0234,-71.8846,327.5,1.1,1.1,2012-01-04,1828,Aqua,MODIS,60,6.2,301.2,20.1,D,0
6.137,-69.7639,323.4,1.6,1.3,2012-01-04,1829,Aqua,MODIS,45,6.2,291.5,27.2,D,0
6.3641,-70.2964,322.7,1.5,1.2,2012-01-04,1829,Aqua,MODIS,62,6.2,296.8,23.4,D,0
10.773,-73.2756,322,1.1,1.1,2012-01-04,1830,Aqua,MODIS,75,6.2,298.7,15.4,D,0
5.7896,-67.8583,328.3,2.7,1.6,2012-01-05,1733,Aqua,MODIS,83,6.2,296.7,68.6,D,0
6.1525,-68.0641,323.2,2.7,1.6,2012-01-05,1733,Aqua,MODIS,77,6.2,293.7,63.4,D,0
6.1427,-68.0693,321,2.7,1.6,2012-01-05,1733,Aqua,MODIS,70,6.2,295.1,52.6,D,0
5.4823,-69.4344,331.7,3.6,1.8,2012-01-05,1733,Aqua,MODIS,81,6.2,289.8,175.2,D,0
5.496,-69.4081,309.7,3.6,1.8,2012-01-05,1733,Aqua,MODIS,42,6.2,290.7,29.4,D,0
5.4908,-69.4399,327.3,3.6,1.8,2012-01-05,1733,Aqua,MODIS,82,6.2,291.2,136.2,D,0
5.8048,-67.892,335.3,2.7,1.6,2012-01-05,1733,Aqua,MODIS,88,6.2,294.8,108.2,D,0
5.8086,-67.8683,360.3,2.7,1.6,2012-01-05,1733,Aqua,MODIS,100,6.2,296.9,321.5,D,0
5.7908,-67.8898,340.4,2.7,1.6,2012-01-05,1733,Aqua,MODIS,91,6.2,295.9,142.3,D,0
5.7947,-67.8661,343.8,2.7,1.6,2012-01-05,1733,Aqua,MODIS,93,6.2,295.8,166.3,D,0
5.7768,-67.8875,322.9,2.7,1.6,2012-01-05,1733,Aqua,MODIS,76,6.2,293.1,45.5,D,0
5.7807,-67.8638,328.6,2.7,1.6,2012-01-05,1733,Aqua,MODIS,84,6.2,296.3,71.3,D,0
5.8138,-67.8867,322,2.7,1.6,2012-01-05,1733,Aqua,MODIS,78,6.2,293.1,42.4,D,0
5.8175,-67.8629,331.7,2.7,1.6,2012-01-05,1733,Aqua,MODIS,86,6.2,295.5,89.6,D,0
5.7999,-67.8843,355.3,2.7,1.6,2012-01-05,1733,Aqua,MODIS,98,6.2,296.6,270.3,D,0
5.8035,-67.8606,344.8,2.7,1.6,2012-01-05,1733,Aqua,MODIS,93,6.2,294.4,174.8,D,0
5.7859,-67.8821,354.7,2.7,1.6,2012-01-05,1733,Aqua,MODIS,97,6.2,296,264,D,0
5.5035,-69.8216,307.9,3.8,1.8,2012-01-05,1733,Aqua,MODIS,28,6.2,279.2,50.2,D,0
5.7981,-68.8616,323.7,3.2,1.7,2012-01-05,1733,Aqua,MODIS,79,6.2,293.1,87.3,D,0
5.8029,-68.8334,313.3,3.2,1.7,2012-01-05,1733,Aqua,MODIS,43,6.2,291.1,33.7,D,0
5.8151,-68.8571,312.9,3.2,1.7,2012-01-05,1733,Aqua,MODIS,48,6.2,291.3,34.3,D,0
5.8,-68.8547,328.1,3.2,1.7,2012-01-05,1733,Aqua,MODIS,83,6.2,293,115.2,D,0
5.0195,-71.9784,309,1.5,1.2,2012-01-06,0258,Terra,MODIS,76,6.2,289.5,14.8,N,0
4.1003,-72.5284,308.3,1.6,1.3,2012-01-06,0258,Terra,MODIS,74,6.2,289.6,15.3,N,0
3.8883,-72.41,301.8,1.6,1.3,2012-01-06,0258,Terra,MODIS,44,6.2,289.3,7.4,N,0
4.8579,-69.6011,303.7,1.1,1,2012-01-06,0258,Terra,MODIS,54,6.2,280.1,5.4,N,0
5.2416,-69.8201,309.5,1.1,1,2012-01-06,0258,Terra,MODIS,74,6.2,293.5,7.8,N,0
3.99,-72.2714,308.7,1.6,1.2,2012-01-06,0258,Terra,MODIS,75,6.2,291.4,13.7,N,0
5.2323,-69.8187,343.8,1.1,1,2012-01-06,0258,Terra,MODIS,100,6.2,294.5,54.2,N,0
5.243,-69.8104,307.1,1.1,1,2012-01-06,0258,Terra,MODIS,47,6.2,293.1,5.9,N,0
6.1942,-69.7154,316.5,1.1,1,2012-01-06,0259,Terra,MODIS,93,6.2,292.2,14.2,N,0
6.2034,-69.7167,307,1.1,1,2012-01-06,0259,Terra,MODIS,65,6.2,291.6,7.3,N,0
5.8878,-68.848,306.3,1,1,2012-01-06,0259,Terra,MODIS,54,6.2,294.2,4.9,N,0
5.9058,-68.8506,303.5,1,1,2012-01-06,0259,Terra,MODIS,20,6.2,293.2,3.2,N,0
6.2048,-69.7073,304.7,1.1,1,2012-01-06,0259,Terra,MODIS,61,6.2,291.5,5.6,N,0
6.2048,-69.6857,309.2,2.2,1.4,2012-01-06,0551,Aqua,MODIS,77,6.2,290.4,26.3,N,0
6.1918,-69.6874,307.8,2.2,1.4,2012-01-06,0551,Aqua,MODIS,72,6.2,290.6,22.9,N,0
6.2075,-69.7055,314.5,2.2,1.4,2012-01-06,0551,Aqua,MODIS,89,6.2,290.3,39.2,N,0
6.1945,-69.7073,310.1,2.2,1.4,2012-01-06,0551,Aqua,MODIS,79,6.2,290.4,28.3,N,0
5.2148,-69.8061,303,2.2,1.4,2012-01-06,0552,Aqua,MODIS,39,6.2,290.2,13.8,N,0
10.982,-73.3028,316.1,1.3,1.1,2012-01-06,1516,Terra,MODIS,73,6.2,293.4,18,D,0
10.9761,-72.7316,319.3,1.2,1.1,2012-01-06,1516,Terra,MODIS,36,6.2,303.1,10.5,D,0
6.2116,-69.7087,318.9,1,1,2012-01-06,1517,Terra,MODIS,65,6.2,301,8.6,D,0
4.831,-69.7247,326.8,1.1,1,2012-01-06,1517,Terra,MODIS,80,6.2,295.4,18,D,0
4.8295,-69.7151,328.4,1.1,1,2012-01-06,1517,Terra,MODIS,82,6.2,295.8,20.1,D,0
5.1467,-69.1864,316.4,1.1,1.1,2012-01-06,1517,Terra,MODIS,57,6.2,277.2,13.1,D,0
5.1452,-69.9108,315.4,1,1,2012-01-06,1517,Terra,MODIS,61,6.2,295.9,6.9,D,0
3.7783,-71.1253,316.1,1,1,2012-01-06,1517,Terra,MODIS,67,6.2,295.6,6.4,D,0
5.1628,-69.8412,325,1.1,1,2012-01-06,1517,Terra,MODIS,51,6.2,294.9,14.2,D,0
6.9993,-74.3865,309.9,1.4,1.2,2012-01-06,1517,Terra,MODIS,57,6.2,287.1,9.4,D,0
5.1642,-69.8506,356.9,1.1,1,2012-01-06,1517,Terra,MODIS,98,6.2,295.9,74.4,D,0
5.1719,-69.8399,365.5,1.1,1,2012-01-06,1517,Terra,MODIS,100,6.2,296.9,98,D,0
5.1733,-69.8493,343.4,1.1,1,2012-01-06,1517,Terra,MODIS,92,6.2,297.1,42,D,0
5.1797,-69.8292,357.3,1.1,1,2012-01-06,1517,Terra,MODIS,98,6.2,297.2,72.4,D,0
5.1811,-69.8386,378.5,1.1,1,2012-01-06,1517,Terra,MODIS,100,6.2,300.2,145.5,D,0
3.6684,-72.5662,325.9,1,1,2012-01-06,1517,Terra,MODIS,80,6.2,296.3,16.8,D,0
3.6593,-72.5674,335.7,1,1,2012-01-06,1517,Terra,MODIS,87,6.2,295.7,29.8,D,0
4.7533,-69.5065,313.8,1.1,1,2012-01-06,1517,Terra,MODIS,58,6.2,290.8,8,D,0
5.443,-70.4827,314.9,1,1,2012-01-06,1517,Terra,MODIS,39,6.2,297.4,6,D,0
6.0296,-71.5185,327,1,1,2012-01-06,1517,Terra,MODIS,80,6.2,298.3,18.1,D,0
4.6437,-70.5619,317.1,1,1,2012-01-06,1517,Terra,MODIS,36,6.2,294.8,6.4,D,0
4.6347,-70.5632,324.8,1,1,2012-01-06,1517,Terra,MODIS,78,6.2,296.1,14.7,D,0
4.6333,-70.5541,315.5,1,1,2012-01-06,1517,Terra,MODIS,50,6.2,295.7,5.6,D,0
5.1438,-69.9014,314.6,1,1,2012-01-06,1517,Terra,MODIS,59,6.2,296.3,6.3,D,0
6.053,-67.6795,327.6,1.3,1.1,2012-01-06,1517,Terra,MODIS,81,6.2,299.7,22.6,D,0
6.0548,-67.6912,345.2,1.3,1.1,2012-01-06,1517,Terra,MODIS,93,6.2,300.2,62.8,D,0
3.8113,-71.3482,316,1,1,2012-01-06,1517,Terra,MODIS,59,6.2,294.6,8.3,D,0
